mplight	TRAIN	17	441.0	0.0	-2.83	2.22	0.18	2662
mplight	TEST	17	385.9	100.0	-1.84	1.53	0.13	2691
mplight	TRAIN	18	433.0	0.0	-2.71	2.12	0.17	2679
mplight	TEST	18	391.0	100.0	-1.86	1.54	0.13	2704
mplight	TRAIN	19	470.6	0.0	-2.71	2.13	0.17	2641
mplight	TEST	19	382.6	100.0	-1.82	1.51	0.12	2698
mplight	TRAIN	20	439.0	0.0	-2.65	2.09	0.17	2661
mplight	TEST	20	386.3	100.0	-1.80	1.49	0.12	2705
mplight	TRAIN	21	462.7	0.0	-2.61	2.06	0.16	2668
mplight	TEST	21	377.1	100.0	-1.81	1.50	0.12	2711
mplight	TRAIN	22	425.9	0.0	-2.61	2.07	0.16	2679
mplight	TEST	22	376.9	100.0	-1.86	1.55	0.13	2709
mplight	TRAIN	23	427.5	0.0	-2.55	2.02	0.16	2670
mplight	TEST	23	374.9	100.0	-1.82	1.51	0.12	2700
mplight	TRAIN	24	417.0	0.0	-2.52	2.01	0.16	2677
mplight	TEST	24	385.1	100.0	-1.79	1.48	0.12	2700
mplight	TRAIN	25	419.0	0.0	-2.46	1.96	0.16	2688
mplight	TEST	25	387.1	100.0	-1.86	1.53	0.13	2704
mplight	TRAIN	26	425.3	0.0	-2.36	1.88	0.15	2666
mplight	TEST	26	387.8	100.0	-1.83	1.51	0.13	2711
mplight	TRAIN	27	408.0	0.0	-2.34	1.87	0.15	2678
mplight	TEST	27	382.4	100.0	-1.82	1.51	0.13	2702
mplight	TRAIN	28	411.1	0.0	-2.31	1.86	0.15	2690
mplight	TEST	28	376.9	100.0	-1.85	1.54	0.12	2712
mplight	TRAIN	29	402.7	0.0	-2.28	1.84	0.15	2688
mplight	TEST	29	376.7	100.0	-1.83	1.52	0.12	2704
mplight	TRAIN	30	398.7	0.0	-2.22	1.78	0.14	2701
mplight	TEST	30	384.4	100.0	-1.88	1.53	0.13	2707
mplight	TRAIN	31	395.9	0.0	-2.23	1.81	0.15	2682
mplight	TEST	31	384.0	100.0	-1.90	1.55	0.13	2700
mplight	TRAIN	32	392.5	0.0	-2.22	1.79	0.14	2685
mplight	TEST	32	376.6	100.0	-1.87	1.52	0.13	2717
mplight	TRAIN	33	394.5	0.0	-2.20	1.80	0.14	2686
mplight	TEST	33	374.5	100.0	-1.82	1.49	0.12	2704
mplight	TRAIN	34	392.5	0.0	-2.14	1.75	0.14	2697
mplight	TEST	34	375.6	100.0	-1.83	1.55	0.13	2700
mplight	TRAIN	35	382.9	0.0	-2.07	1.70	0.14	2695
mplight	TEST	35	377.0	100.0	-1.85	1.54	0.13	2710
mplight	TRAIN	36	383.7	0.0	-2.03	1.66	0.14	2692
mplight	TEST	36	374.7	100.0	-1.83	1.52	0.13	2700
mplight	TRAIN	37	383.9	0.0	-2.02	1.65	0.13	2708
mplight	TEST	37	383.7	100.0	-1.88	1.55	0.13	2700
mplight	TRAIN	38	389.4	0.0	-1.92	1.59	0.13	2707
mplight	TEST	38	374.1	100.0	-1.87	1.54	0.13	2704
mplight	TRAIN	39	378.3	0.0	-1.94	1.60	0.13	2705
mplight	TEST	39	377.1	100.0	-1.84	1.51	0.12	2707
mplight	TRAIN	40	378.2	0.0	-1.89	1.58	0.13	2710
mplight	TEST	40	376.0	100.0	-1.86	1.52	0.12	2706
mplight	TRAIN	41	380.3	0.0	-1.88	1.56	0.13	2705
mplight	TEST	41	382.3	100.0	-1.83	1.50	0.12	2698
mplight	TRAIN	42	376.7	0.0	-1.87	1.55	0.13	2707
mplight	TEST	42	376.5	100.0	-1.90	1.57	0.13	2707
mplight	TRAIN	43	381.3	0.0	-1.86	1.54	0.12	2708
mplight	TEST	43	381.3	100.0	-1.94	1.60	0.13	2707
mplight	TRAIN	44	375.1	0.0	-1.87	1.56	0.13	2704
mplight	TEST	44	378.5	100.0	-1.87	1.57	0.13	2701
mplight	TRAIN	45	380.7	0.0	-1.85	1.55	0.13	2701
mplight	TEST	45	375.5	100.0	-1.89	1.57	0.13	2712
mplight	TRAIN	46	374.6	0.0	-1.83	1.52	0.12	2702
mplight	TEST	46	376.7	100.0	-1.83	1.51	0.12	2711
mplight	TRAIN	47	376.4	0.0	-1.83	1.52	0.12	2705
mplight	TEST	47	377.8	100.0	-1.83	1.53	0.12	2709
mplight	TRAIN	48	379.9	0.0	-1.91	1.57	0.13	2710
mplight	TEST	48	378.9	100.0	-1.89	1.56	0.13	2709
mplight	TRAIN	49	379.2	0.0	-1.91	1.58	0.13	2706
mplight	TEST	49	374.9	100.0	-1.81	1.52	0.12	2703
