mplight	TRAIN	18	428.8	0.0	-6.25	4.95	0.18	2671
mplight	TEST	18	367.2	100.0	-2.60	2.25	0.14	2715
mplight	TRAIN	19	408.8	0.0	-5.08	4.09	0.18	2683
mplight	TEST	19	368.3	100.0	-2.68	2.30	0.14	2710
mplight	TRAIN	20	409.2	0.0	-5.13	4.15	0.18	2681
mplight	TEST	20	368.6	100.0	-2.70	2.32	0.14	2715
mplight	TRAIN	21	411.4	0.0	-5.26	4.21	0.17	2677
mplight	TEST	21	366.6	100.0	-2.60	2.23	0.14	2701
mplight	TRAIN	22	402.8	0.0	-4.80	3.88	0.17	2685
mplight	TEST	22	366.5	100.0	-2.62	2.25	0.14	2708
mplight	TRAIN	23	400.1	0.0	-4.63	3.76	0.17	2680
mplight	TEST	23	367.1	100.0	-2.65	2.29	0.14	2707
mplight	TRAIN	24	399.6	0.0	-4.63	3.75	0.17	2684
mplight	TEST	24	366.5	100.0	-2.60	2.26	0.14	2714
mplight	TRAIN	25	396.8	0.0	-4.37	3.55	0.17	2695
mplight	TEST	25	367.1	100.0	-2.64	2.27	0.14	2709
mplight	TRAIN	26	393.1	0.0	-4.12	3.39	0.17	2686
mplight	TEST	26	366.7	100.0	-2.61	2.25	0.14	2706
mplight	TRAIN	27	390.7	0.0	-3.99	3.26	0.16	2707
mplight	TEST	27	367.2	100.0	-2.65	2.26	0.14	2709
mplight	TRAIN	28	385.8	0.0	-3.71	3.06	0.16	2692
mplight	TEST	28	368.2	100.0	-2.68	2.28	0.14	2708
mplight	TRAIN	29	388.4	0.0	-3.81	3.12	0.16	2699
mplight	TEST	29	367.9	100.0	-2.70	2.30	0.15	2700
mplight	TRAIN	30	384.0	0.0	-3.61	2.99	0.16	2698
mplight	TEST	30	368.2	100.0	-2.68	2.28	0.14	2706
mplight	TRAIN	31	381.4	0.0	-3.50	2.92	0.15	2695
mplight	TEST	31	364.3	100.0	-2.52	2.18	0.13	2710
mplight	TRAIN	32	379.3	0.0	-3.33	2.78	0.15	2699
mplight	TEST	32	368.8	100.0	-2.71	2.32	0.15	2702
mplight	TRAIN	33	377.1	0.0	-3.18	2.68	0.15	2706
mplight	TEST	33	366.3	100.0	-2.60	2.24	0.14	2703
mplight	TRAIN	34	376.5	0.0	-3.13	2.64	0.15	2710
mplight	TEST	34	367.0	100.0	-2.65	2.29	0.14	2713
mplight	TRAIN	35	373.8	0.0	-3.04	2.58	0.15	2704
mplight	TEST	35	365.3	100.0	-2.59	2.23	0.14	2708
mplight	TRAIN	36	371.4	0.0	-2.89	2.47	0.15	2704
mplight	TEST	36	368.4	100.0	-2.70	2.30	0.14	2705
mplight	TRAIN	37	370.3	0.0	-2.86	2.43	0.15	2708
mplight	TEST	37	368.4	100.0	-2.66	2.29	0.14	2707
mplight	TRAIN	38	367.6	0.0	-2.66	2.27	0.14	2715
mplight	TEST	38	366.9	100.0	-2.64	2.28	0.14	2709
mplight	TRAIN	39	368.0	0.0	-2.63	2.28	0.14	2712
mplight	TEST	39	366.9	100.0	-2.59	2.19	0.14	2713
mplight	TRAIN	40	367.9	0.0	-2.62	2.27	0.14	2712
mplight	TEST	40	366.9	100.0	-2.63	2.26	0.14	2709
mplight	TRAIN	41	365.0	0.0	-2.58	2.22	0.14	2711
mplight	TEST	41	366.4	100.0	-2.60	2.25	0.13	2706
mplight	TRAIN	42	365.6	0.0	-2.57	2.24	0.14	2710
mplight	TEST	42	365.9	100.0	-2.53	2.20	0.14	2714
mplight	TRAIN	43	367.4	0.0	-2.66	2.29	0.14	2703
mplight	TEST	43	365.8	100.0	-2.56	2.19	0.14	2711
mplight	TRAIN	44	368.4	0.0	-2.65	2.26	0.14	2711
mplight	TEST	44	369.0	100.0	-2.72	2.36	0.15	2706
mplight	TRAIN	45	365.5	0.0	-2.55	2.21	0.14	2709
mplight	TEST	45	366.7	100.0	-2.58	2.23	0.14	2712
mplight	TRAIN	46	365.4	0.0	-2.55	2.20	0.13	2713
mplight	TEST	46	365.1	100.0	-2.52	2.18	0.14	2714
mplight	TRAIN	47	366.3	0.0	-2.60	2.23	0.14	2711
mplight	TEST	47	366.1	100.0	-2.57	2.22	0.14	2715
mplight	TRAIN	48	367.0	0.0	-2.67	2.32	0.14	2705
mplight	TEST	48	366.1	100.0	-2.58	2.23	0.14	2709
mplight	TRAIN	49	366.5	0.0	-2.56	2.23	0.14	2715
mplight	TEST	49	365.7	100.0	-2.60	2.26	0.14	2710
