mplight	TRAIN	44	376.1	0.0	-1.81	1.49	0.12	2710
mplight	TEST	44	377.8	100.0	-1.85	1.54	0.12	2712
mplight	TRAIN	45	378.1	0.0	-1.92	1.62	0.13	2706
mplight	TEST	45	377.7	100.0	-1.94	1.61	0.13	2688
mplight	TRAIN	46	376.9	0.0	-1.88	1.56	0.13	2710
mplight	TEST	46	375.8	100.0	-1.88	1.57	0.13	2703
mplight	TRAIN	47	380.1	0.0	-1.89	1.59	0.13	2704
mplight	TEST	47	377.1	100.0	-1.91	1.59	0.13	2707
mplight	TRAIN	48	379.5	0.0	-1.89	1.58	0.13	2703
mplight	TEST	48	380.2	100.0	-1.98	1.65	0.13	2712
mplight	TRAIN	49	377.2	0.0	-1.90	1.59	0.13	2702
mplight	TEST	49	377.7	100.0	-1.94	1.63	0.13	2707
