presslight	TEST	28	492.2	100.0	-20.05	3.28	0.20	2612
presslight	TRAIN	29	466.6	10.5	-20.74	3.19	0.20	2569
presslight	TEST	29	465.5	100.0	-21.72	3.49	0.20	2537
presslight	TRAIN	30	486.3	10.7	-20.04	3.32	0.20	2618
presslight	TEST	30	486.7	100.0	-25.53	4.24	0.20	2239
presslight	TRAIN	31	461.8	14.5	-18.60	3.05	0.20	2624
presslight	TEST	31	475.3	100.0	-17.26	3.47	0.21	2567
presslight	TRAIN	32	475.8	15.1	-22.97	3.18	0.19	2526
presslight	TEST	32	483.8	100.0	-21.49	3.60	0.21	2454
presslight	TRAIN	33	463.4	17.2	-18.83	2.94	0.19	2630
presslight	TEST	33	468.7	100.0	-22.90	3.79	0.21	2452
presslight	TRAIN	34	499.4	13.1	-20.62	3.27	0.20	2623
presslight	TEST	34	486.7	100.0	-23.98	3.39	0.20	2581
presslight	TRAIN	35	456.6	14.9	-20.12	2.89	0.19	2624
presslight	TEST	35	556.7	100.0	-30.33	4.55	0.22	2349
presslight	TRAIN	36	490.9	12.1	-21.32	3.40	0.21	2603
presslight	TEST	36	521.6	100.0	-25.20	3.61	0.20	2484
presslight	TRAIN	37	530.9	15.2	-24.26	3.21	0.20	2530
presslight	TEST	37	479.1	100.0	-18.97	3.32	0.21	2609
presslight	TRAIN	38	463.7	15.0	-20.03	3.00	0.20	2620
presslight	TEST	38	464.3	100.0	-18.50	3.29	0.21	2559
presslight	TRAIN	39	455.8	16.2	-18.71	2.90	0.20	2617
presslight	TEST	39	480.0	100.0	-17.04	3.50	0.21	2563
presslight	TRAIN	40	456.2	18.2	-19.31	2.90	0.19	2616
presslight	TEST	40	500.1	100.0	-31.70	5.01	0.21	2170
presslight	TRAIN	41	536.8	20.7	-26.09	3.39	0.19	2346
presslight	TEST	41	554.7	100.0	-29.40	4.20	0.21	2351
presslight	TRAIN	42	516.3	21.5	-22.57	3.17	0.19	2628
presslight	TEST	42	561.6	100.0	-28.46	3.60	0.20	2380
presslight	TRAIN	43	526.3	21.5	-24.27	3.49	0.20	2520
presslight	TEST	43	480.2	100.0	-19.96	3.45	0.21	2559
presslight	TRAIN	44	505.7	19.6	-20.41	3.67	0.21	2558
presslight	TEST	44	487.3	100.0	-20.02	3.61	0.22	2542
presslight	TRAIN	45	462.1	21.7	-19.76	3.09	0.20	2600
presslight	TEST	45	562.3	100.0	-42.41	5.44	0.21	1845
presslight	TRAIN	46	485.4	20.3	-18.82	3.42	0.21	2594
presslight	TEST	46	469.6	100.0	-16.84	3.26	0.20	2602
presslight	TRAIN	47	482.1	18.8	-18.93	3.31	0.21	2637
presslight	TEST	47	501.4	100.0	-17.40	3.89	0.22	2544
presslight	TRAIN	48	439.0	14.2	-16.99	2.84	0.20	2614
presslight	TEST	48	506.0	100.0	-23.07	3.60	0.22	2573
presslight	TRAIN	49	500.6	12.6	-21.82	3.50	0.21	2529
presslight	TEST	49	462.3	100.0	-20.62	3.18	0.21	2602
