mplight	TRAIN	0	607.0	nan	-9.11	6.93	0.21	2274
mplight	TEST	0	501.6	100.0	-19.42	14.65	0.29	1349
mplight	TRAIN	1	597.6	0.1	-8.89	6.78	0.22	2341
mplight	TEST	1	990.7	100.0	-18.18	13.71	0.26	418
mplight	TRAIN	2	658.4	0.1	-9.52	7.24	0.21	2212
mplight	TEST	2	998.1	100.0	-18.29	13.82	0.23	588
mplight	TRAIN	3	638.8	0.1	-9.75	7.40	0.21	2466
mplight	TEST	3	454.5	100.0	-5.68	4.42	0.17	2305
mplight	TRAIN	4	679.5	0.1	-10.21	7.75	0.21	2267
mplight	TEST	4	470.7	100.0	-6.13	4.75	0.16	2070
mplight	TRAIN	5	638.1	0.1	-8.27	6.30	0.20	2427
mplight	TEST	5	378.7	100.0	-2.61	2.16	0.14	2696
mplight	TRAIN	6	556.9	0.1	-7.46	5.72	0.21	2578
mplight	TEST	6	368.4	100.0	-2.15	1.83	0.13	2707
mplight	TRAIN	7	504.2	0.1	-6.53	5.00	0.20	2615
mplight	TEST	7	369.2	100.0	-2.23	1.89	0.13	2710
mplight	TRAIN	8	508.2	0.1	-5.89	4.56	0.20	2642
mplight	TEST	8	369.6	100.0	-2.22	1.88	0.13	2706
mplight	TRAIN	9	504.4	0.1	-6.22	4.78	0.20	2653
mplight	TEST	9	369.1	100.0	-2.20	1.85	0.13	2705
mplight	TRAIN	10	462.0	0.1	-5.46	4.26	0.19	2646
mplight	TEST	10	366.2	100.0	-2.13	1.81	0.13	2704
mplight	TRAIN	11	468.1	0.1	-5.58	4.34	0.20	2630
mplight	TEST	11	368.5	100.0	-2.19	1.85	0.13	2710
mplight	TRAIN	12	453.3	0.1	-5.06	3.96	0.19	2661
mplight	TEST	12	368.0	100.0	-2.21	1.86	0.13	2708
mplight	TRAIN	13	444.4	0.1	-4.87	3.81	0.19	2659
mplight	TEST	13	367.2	100.0	-2.14	1.79	0.13	2705
mplight	TRAIN	14	464.4	0.1	-4.91	3.81	0.18	2664
mplight	TEST	14	368.7	100.0	-2.19	1.85	0.13	2711
mplight	TRAIN	15	439.1	0.1	-4.62	3.62	0.19	2675
mplight	TEST	15	369.0	100.0	-2.19	1.85	0.13	2714
mplight	TRAIN	16	427.8	0.1	-4.34	3.42	0.18	2678
mplight	TEST	16	369.1	100.0	-2.20	1.86	0.13	2705
mplight	TRAIN	17	420.6	0.1	-4.09	3.24	0.17	2657
mplight	TEST	17	368.5	100.0	-2.17	1.83	0.13	2711
mplight	TRAIN	18	418.5	0.1	-3.95	3.14	0.17	2679
mplight	TEST	18	368.7	100.0	-2.16	1.80	0.13	2708
mplight	TRAIN	19	410.2	0.1	-3.79	3.02	0.17	2656
mplight	TEST	19	368.2	100.0	-2.14	1.80	0.13	2710
mplight	TRAIN	20	409.2	0.0	-3.68	2.96	0.17	2675
mplight	TEST	20	373.4	100.0	-2.31	1.91	0.14	2701
mplight	TRAIN	21	410.8	0.0	-3.71	2.96	0.18	2680
mplight	TEST	21	369.2	100.0	-2.18	1.84	0.13	2713
mplight	TRAIN	22	413.4	0.0	-3.81	3.05	0.17	2670
mplight	TEST	22	368.0	100.0	-2.15	1.82	0.13	2708
mplight	TRAIN	23	405.8	0.0	-3.57	2.88	0.17	2681
mplight	TEST	23	367.8	100.0	-2.13	1.81	0.13	2707
mplight	TRAIN	24	402.4	0.0	-3.40	2.74	0.17	2673
mplight	TEST	24	368.7	100.0	-2.12	1.80	0.13	2719
mplight	TRAIN	25	398.4	0.0	-3.30	2.65	0.17	2684
mplight	TEST	25	367.5	100.0	-2.12	1.80	0.13	2707
mplight	TRAIN	26	396.9	0.0	-3.19	2.58	0.16	2687
