presslight	TEST	22	434.4	100.0	-19.78	3.09	0.19	2640
presslight	TRAIN	23	434.1	5.8	-19.02	3.21	0.20	2618
presslight	TEST	23	429.7	100.0	-18.77	2.93	0.19	2672
presslight	TRAIN	24	434.4	5.9	-19.83	2.97	0.19	2672
presslight	TEST	24	431.6	100.0	-18.49	2.99	0.19	2644
presslight	TRAIN	25	440.5	6.6	-19.09	3.14	0.19	2654
presslight	TEST	25	438.6	100.0	-18.99	3.35	0.20	2615
presslight	TRAIN	26	431.6	7.3	-18.65	3.04	0.19	2647
presslight	TEST	26	447.6	100.0	-18.88	3.29	0.20	2635
presslight	TRAIN	27	454.5	6.9	-19.10	3.37	0.20	2648
presslight	TEST	27	445.5	100.0	-21.07	3.30	0.20	2652
presslight	TRAIN	28	431.9	6.7	-18.88	2.99	0.19	2644
presslight	TEST	28	443.6	100.0	-18.80	3.33	0.20	2615
presslight	TRAIN	29	435.9	6.8	-18.59	3.10	0.19	2628
presslight	TEST	29	444.1	100.0	-21.28	3.31	0.19	2620
presslight	TRAIN	30	442.6	6.7	-19.92	3.14	0.19	2652
presslight	TEST	30	438.2	100.0	-20.73	3.05	0.19	2657
presslight	TRAIN	31	425.7	6.5	-18.04	2.85	0.19	2655
presslight	TEST	31	432.5	100.0	-18.67	3.01	0.19	2644
presslight	TRAIN	32	431.6	6.9	-18.45	2.97	0.19	2664
presslight	TEST	32	474.4	100.0	-20.52	3.69	0.20	2660
presslight	TRAIN	33	472.2	8.3	-21.99	3.44	0.19	2669
presslight	TEST	33	440.8	100.0	-20.11	3.15	0.19	2659
presslight	TRAIN	34	433.6	9.1	-18.85	2.97	0.19	2666
presslight	TEST	34	429.6	100.0	-18.37	2.96	0.19	2664
presslight	TRAIN	35	432.0	7.9	-18.64	2.97	0.19	2649
presslight	TEST	35	447.9	100.0	-19.28	3.33	0.20	2635
presslight	TRAIN	36	431.3	10.2	-18.54	3.03	0.20	2665
presslight	TEST	36	442.7	100.0	-18.88	3.18	0.20	2648
presslight	TRAIN	37	443.5	11.2	-19.17	3.17	0.19	2665
presslight	TEST	37	432.8	100.0	-18.89	3.04	0.19	2642
presslight	TRAIN	38	435.5	12.6	-19.82	3.09	0.19	2647
presslight	TEST	38	440.3	100.0	-21.11	3.10	0.19	2630
presslight	TRAIN	39	439.4	13.4	-18.78	3.10	0.19	2660
presslight	TEST	39	437.0	100.0	-18.37	3.19	0.19	2610
presslight	TRAIN	40	433.5	20.7	-18.85	3.02	0.19	2650
presslight	TEST	40	444.5	100.0	-18.38	3.21	0.19	2661
presslight	TRAIN	41	448.2	18.9	-19.95	3.33	0.20	2641
presslight	TEST	41	434.1	100.0	-18.88	2.98	0.19	2660
presslight	TRAIN	42	437.5	12.3	-18.03	3.11	0.20	2645
presslight	TEST	42	455.3	100.0	-19.21	3.79	0.21	2583
presslight	TRAIN	43	438.0	22.2	-20.53	3.12	0.19	2640
presslight	TEST	43	450.1	100.0	-19.50	3.36	0.20	2631
presslight	TRAIN	44	432.6	29.4	-20.47	3.31	0.19	2566
presslight	TEST	44	465.4	100.0	-36.90	5.70	0.20	2160
presslight	TRAIN	45	594.8	20.3	-30.27	4.54	0.21	2494
presslight	TEST	45	436.0	100.0	-17.73	3.09	0.20	2645
presslight	TRAIN	46	427.4	22.1	-18.13	2.96	0.20	2656
presslight	TEST	46	443.3	100.0	-20.47	3.22	0.19	2644
presslight	TRAIN	47	428.6	16.2	-17.84	2.94	0.19	2652
presslight	TEST	47	436.4	100.0	-18.04	3.11	0.19	2660
presslight	TRAIN	48	431.4	11.4	-18.14	2.91	0.19	2654
presslight	TEST	48	426.4	100.0	-17.33	3.13	0.20	2629
presslight	TRAIN	49	422.7	7.4	-16.67	2.86	0.19	2650
presslight	TEST	49	445.4	100.0	-20.66	4.17	0.21	2512
