mplight	TRAIN	0	584.2	nan	-8.10	6.17	0.22	2471
mplight	TEST	0	962.7	100.0	-15.52	11.70	0.26	420
mplight	TRAIN	1	647.2	0.1	-8.21	6.24	0.22	2342
mplight	TEST	1	839.2	100.0	-13.61	10.28	0.22	549
mplight	TRAIN	2	606.8	0.0	-7.33	5.58	0.21	2488
mplight	TEST	2	374.6	100.0	-2.35	1.94	0.14	2701
mplight	TRAIN	3	560.8	0.0	-7.05	5.39	0.22	2552
mplight	TEST	3	370.4	100.0	-2.12	1.78	0.14	2702
mplight	TRAIN	4	568.6	0.0	-6.82	5.20	0.21	2568
mplight	TEST	4	372.1	100.0	-2.11	1.76	0.14	2697
mplight	TRAIN	5	537.7	0.0	-6.26	4.78	0.20	2620
mplight	TEST	5	368.0	100.0	-2.04	1.73	0.13	2707
mplight	TRAIN	6	479.0	0.0	-5.23	4.02	0.20	2626
mplight	TEST	6	369.8	100.0	-2.03	1.67	0.13	2699
mplight	TRAIN	7	526.6	0.0	-5.77	4.43	0.20	2649
mplight	TEST	7	375.2	100.0	-2.18	1.79	0.14	2702
mplight	TRAIN	8	485.9	0.0	-5.18	4.01	0.19	2646
mplight	TEST	8	370.9	100.0	-2.03	1.71	0.13	2707
mplight	TRAIN	9	493.5	0.0	-5.14	3.98	0.20	2624
mplight	TEST	9	371.4	100.0	-2.10	1.74	0.13	2704
mplight	TRAIN	10	484.3	0.0	-5.03	3.88	0.20	2651
mplight	TEST	10	370.1	100.0	-2.04	1.72	0.13	2706
mplight	TRAIN	11	477.8	0.0	-4.82	3.71	0.19	2651
mplight	TEST	11	371.1	100.0	-2.04	1.70	0.13	2707
mplight	TRAIN	12	479.0	0.0	-4.76	3.66	0.19	2644
mplight	TEST	12	372.3	100.0	-2.11	1.75	0.13	2697
mplight	TRAIN	13	436.8	0.0	-4.07	3.17	0.19	2662
mplight	TEST	13	371.9	100.0	-2.05	1.70	0.13	2716
mplight	TRAIN	14	438.4	0.0	-4.09	3.20	0.18	2667
mplight	TEST	14	371.2	100.0	-2.04	1.70	0.13	2709
mplight	TRAIN	15	432.7	0.0	-3.93	3.07	0.18	2666
mplight	TEST	15	374.1	100.0	-2.14	1.77	0.13	2714
mplight	TRAIN	16	423.2	0.0	-3.66	2.89	0.18	2659
mplight	TEST	16	372.4	100.0	-2.06	1.70	0.13	2708
mplight	TRAIN	17	421.4	0.0	-3.61	2.85	0.17	2670
mplight	TEST	17	372.0	100.0	-2.12	1.76	0.13	2707
mplight	TRAIN	18	432.6	0.0	-3.79	2.98	0.17	2668
mplight	TEST	18	369.8	100.0	-2.05	1.73	0.13	2714
mplight	TRAIN	19	417.9	0.0	-3.44	2.72	0.17	2690
mplight	TEST	19	371.4	100.0	-2.09	1.75	0.13	2705
mplight	TRAIN	20	411.3	0.0	-3.32	2.60	0.17	2677
mplight	TEST	20	368.3	100.0	-2.04	1.71	0.13	2704
mplight	TRAIN	21	414.2	0.0	-3.43	2.72	0.17	2681
mplight	TEST	21	368.7	100.0	-2.07	1.73	0.13	2701
mplight	TRAIN	22	407.7	0.0	-3.24	2.59	0.17	2678
mplight	TEST	22	368.9	100.0	-2.06	1.71	0.13	2704
mplight	TRAIN	23	401.1	0.0	-3.05	2.46	0.16	2690
mplight	TEST	23	371.7	100.0	-2.06	1.70	0.13	2708
mplight	TRAIN	24	397.0	0.0	-2.95	2.35	0.16	2673
mplight	TEST	24	372.8	100.0	-2.09	1.75	0.13	2706
mplight	TRAIN	25	396.9	0.0	-2.89	2.34	0.16	2679
mplight	TEST	25	368.9	100.0	-2.02	1.67	0.13	2709
mplight	TRAIN	26	395.1	0.0	-2.81	2.27	0.16	2688
mplight	TEST	26	369.8	100.0	-2.03	1.71	0.13	2712
mplight	TRAIN	27	394.2	0.0	-2.80	2.28	0.15	2692
mplight	TEST	27	369.1	100.0	-2.04	1.70	0.13	2708
mplight	TRAIN	28	389.8	0.0	-2.74	2.23	0.16	2692
mplight	TEST	28	371.5	100.0	-2.13	1.79	0.14	2714
mplight	TRAIN	29	388.4	0.0	-2.64	2.15	0.15	2703
mplight	TEST	29	368.6	100.0	-2.01	1.70	0.13	2709
mplight	TRAIN	30	386.2	0.0	-2.58	2.11	0.15	2693
mplight	TEST	30	369.0	100.0	-2.04	1.71	0.13	2701
mplight	TRAIN	31	384.5	0.0	-2.53	2.05	0.15	2696
mplight	TEST	31	369.5	100.0	-2.06	1.73	0.13	2712
mplight	TRAIN	32	382.9	0.0	-2.47	2.04	0.14	2701
mplight	TEST	32	372.0	100.0	-2.10	1.75	0.13	2708
mplight	TRAIN	33	381.1	0.0	-2.42	2.00	0.14	2702
mplight	TEST	33	368.6	100.0	-2.04	1.72	0.13	2705
mplight	TRAIN	34	378.7	0.0	-2.38	1.96	0.14	2703
mplight	TEST	34	370.0	100.0	-2.07	1.74	0.13	2702
mplight	TRAIN	35	377.8	0.0	-2.30	1.89	0.14	2701
mplight	TEST	35	369.5	100.0	-2.02	1.69	0.13	2722
mplight	TRAIN	36	376.3	0.0	-2.29	1.89	0.14	2698
mplight	TEST	36	371.2	100.0	-2.09	1.74	0.13	2708
mplight	TRAIN	37	373.5	0.0	-2.17	1.80	0.13	2698
mplight	TEST	37	369.9	100.0	-2.10	1.75	0.13	2704
mplight	TRAIN	38	373.2	0.0	-2.16	1.80	0.13	2706
mplight	TEST	38	366.9	100.0	-2.00	1.70	0.13	2694
mplight	TRAIN	39	370.9	0.0	-2.07	1.75	0.13	2713
