presslight	TRAIN	0	652.6	0.0	-102.52	14.96	0.22	2393
presslight	TEST	0	818.2	100.0	-261.67	29.64	0.27	680
presslight	TRAIN	1	614.8	0.0	-92.84	13.55	0.22	2496
presslight	TEST	1	818.2	100.0	-261.67	29.64	0.27	680
presslight	TRAIN	2	680.6	0.0	-117.01	14.40	0.22	2376
presslight	TEST	2	818.2	100.0	-261.67	29.64	0.27	680
presslight	TRAIN	3	657.5	0.0	-113.53	13.99	0.22	2299
presslight	TEST	3	818.2	100.0	-261.67	29.64	0.27	680
presslight	TRAIN	4	593.7	0.0	-82.82	13.41	0.22	2537
presslight	TEST	4	818.2	100.0	-261.67	29.64	0.27	680
presslight	TRAIN	5	710.7	0.0	-114.61	15.10	0.22	2220
presslight	TEST	5	818.2	100.0	-261.67	29.64	0.27	680
presslight	TRAIN	6	636.5	0.0	-96.85	13.31	0.21	2437
presslight	TEST	6	818.2	100.0	-261.67	29.64	0.27	680
presslight	TRAIN	7	610.9	0.0	-97.08	13.84	0.22	2406
presslight	TEST	7	818.2	100.0	-261.67	29.64	0.27	680
presslight	TRAIN	8	631.6	0.0	-105.36	13.97	0.22	2417
presslight	TEST	8	818.2	100.0	-261.67	29.64	0.27	680
presslight	TRAIN	9	639.3	14.5	-89.25	14.83	0.24	2382
presslight	TEST	9	509.0	100.0	-120.52	28.58	0.30	1758
presslight	TRAIN	10	478.4	27.4	-39.36	9.25	0.24	2587
presslight	TEST	10	630.6	100.0	-123.32	24.80	0.26	1459
presslight	TRAIN	11	453.0	32.9	-36.14	7.83	0.23	2635
presslight	TEST	11	528.8	100.0	-112.55	18.99	0.26	2011
presslight	TRAIN	12	427.1	33.9	-32.77	6.31	0.21	2667
presslight	TEST	12	443.1	100.0	-59.74	11.72	0.22	2281
presslight	TRAIN	13	433.7	30.0	-36.55	7.20	0.21	2622
presslight	TEST	13	426.4	100.0	-46.55	8.43	0.21	2556
presslight	TRAIN	14	421.7	30.5	-30.37	5.97	0.20	2679
presslight	TEST	14	441.0	100.0	-44.70	9.17	0.21	2466
presslight	TRAIN	15	415.0	30.9	-33.95	5.63	0.19	2666
presslight	TEST	15	452.8	100.0	-69.67	9.97	0.21	2302
presslight	TRAIN	16	415.6	29.1	-36.54	5.70	0.19	2662
presslight	TEST	16	473.0	100.0	-60.31	8.65	0.20	2159
presslight	TRAIN	17	414.6	29.1	-34.47	5.57	0.20	2673
presslight	TEST	17	414.8	100.0	-34.82	5.74	0.20	2658
presslight	TRAIN	18	425.4	32.4	-37.43	6.64	0.20	2601
presslight	TEST	18	428.1	100.0	-32.87	7.26	0.20	2572
presslight	TRAIN	19	442.7	33.1	-38.96	7.03	0.20	2651
presslight	TEST	19	425.4	100.0	-33.32	6.30	0.20	2663
presslight	TRAIN	20	415.6	35.9	-34.94	5.73	0.20	2664
presslight	TEST	20	434.9	100.0	-37.63	6.69	0.20	2658
presslight	TRAIN	21	427.5	33.2	-38.68	6.29	0.20	2669
presslight	TEST	21	438.7	100.0	-39.48	6.87	0.19	2657
presslight	TRAIN	22	422.0	33.2	-35.57	6.03	0.19	2667
presslight	TEST	22	423.0	100.0	-32.96	6.05	0.20	2666
presslight	TRAIN	23	423.6	34.8	-35.34	6.07	0.20	2667
presslight	TEST	23	420.2	100.0	-31.73	6.09	0.20	2650
presslight	TRAIN	24	417.7	36.8	-32.16	5.84	0.19	2667
presslight	TEST	24	463.4	100.0	-41.59	9.23	0.21	2524
presslight	TRAIN	25	431.9	35.9	-34.12	6.63	0.20	2658
presslight	TEST	25	419.4	100.0	-35.00	5.86	0.19	2674
presslight	TRAIN	26	421.4	41.1	-35.35	5.99	0.20	2665
presslight	TEST	26	435.7	100.0	-33.40	7.17	0.20	2620
presslight	TRAIN	27	446.6	40.0	-34.95	6.64	0.19	2666
presslight	TEST	27	432.0	100.0	-37.74	7.19	0.20	2601
presslight	TRAIN	28	421.9	45.4	-33.53	6.20	0.20	2640
presslight	TEST	28	436.7	100.0	-35.86	6.64	0.20	2668
presslight	TRAIN	29	418.1	48.7	-34.74	5.91	0.19	2662
presslight	TEST	29	532.9	100.0	-69.36	13.31	0.21	2277
presslight	TRAIN	30	423.8	53.4	-35.51	6.12	0.20	2661
presslight	TEST	30	502.5	100.0	-76.37	13.48	0.21	2300
presslight	TRAIN	31	526.9	45.8	-41.51	9.57	0.21	2644
presslight	TEST	31	453.9	100.0	-36.27	7.12	0.20	2655
presslight	TRAIN	32	420.2	49.8	-35.81	5.98	0.19	2664
presslight	TEST	32	422.9	100.0	-35.86	6.10	0.20	2667
presslight	TRAIN	33	427.0	50.9	-36.30	6.31	0.20	2668
presslight	TEST	33	421.6	100.0	-33.81	6.00	0.20	2671
presslight	TRAIN	34	417.8	51.6	-35.11	5.99	0.20	2646
presslight	TEST	34	432.0	100.0	-38.38	6.56	0.19	2654
presslight	TRAIN	35	424.4	55.1	-34.91	6.50	0.20	2636
presslight	TEST	35	423.1	100.0	-68.03	11.02	0.20	2304
presslight	TRAIN	36	482.7	56.2	-40.90	8.15	0.20	2663
presslight	TEST	36	418.0	100.0	-35.63	5.98	0.21	2668
presslight	TRAIN	37	418.7	59.6	-35.47	5.95	0.20	2650
presslight	TEST	37	494.6	100.0	-109.29	16.24	0.22	2021
presslight	TRAIN	38	438.6	52.2	-41.37	7.04	0.20	2632
presslight	TEST	38	420.9	100.0	-37.64	6.39	0.19	2628
presslight	TRAIN	39	430.2	67.5	-38.86	6.72	0.20	2635
presslight	TEST	39	480.5	100.0	-74.95	8.45	0.20	2592
presslight	TRAIN	40	433.1	59.5	-43.02	6.86	0.20	2642
presslight	TEST	40	472.5	100.0	-46.69	8.42	0.21	2633
presslight	TRAIN	41	439.2	62.5	-37.49	7.45	0.21	2600
presslight	TEST	41	446.2	100.0	-41.74	10.29	0.21	2481
presslight	TRAIN	42	425.2	57.4	-35.95	6.15	0.20	2676
presslight	TEST	42	436.0	100.0	-38.07	6.72	0.20	2654
presslight	TRAIN	43	430.4	56.2	-36.33	6.46	0.20	2670
presslight	TEST	43	455.5	100.0	-35.50	7.72	0.21	2657
presslight	TRAIN	44	434.2	51.0	-38.73	7.41	0.20	2572
presslight	TEST	44	501.1	100.0	-39.26	13.62	0.23	2413
presslight	TRAIN	45	432.0	40.0	-33.38	6.59	0.21	2647
presslight	TEST	45	467.3	100.0	-38.18	10.65	0.22	2513
presslight	TRAIN	46	429.4	36.4	-38.41	6.62	0.21	2653
presslight	TEST	46	442.9	100.0	-56.80	8.93	0.21	2328
presslight	TRAIN	47	435.1	32.4	-38.77	6.66	0.20	2647
presslight	TEST	47	415.9	100.0	-31.34	6.08	0.20	2644
presslight	TRAIN	48	411.0	25.6	-31.82	5.60	0.20	2665
presslight	TEST	48	416.3	100.0	-30.98	6.48	0.20	2624
presslight	TRAIN	49	408.3	23.1	-30.56	5.44	0.20	2667
presslight	TEST	49	418.9	100.0	-37.01	6.30	0.20	2623
