presslight	TEST	23	441.8	100.0	-15.18	2.29	0.18	2659
presslight	TRAIN	24	459.5	1.2	-16.45	2.36	0.18	2645
presslight	TEST	24	502.8	100.0	-18.50	2.55	0.18	2643
presslight	TRAIN	25	451.2	1.3	-15.84	2.36	0.18	2661
presslight	TEST	25	447.9	100.0	-15.76	2.38	0.18	2642
presslight	TRAIN	26	445.0	1.4	-15.68	2.32	0.18	2616
presslight	TEST	26	472.7	100.0	-15.77	2.47	0.18	2649
presslight	TRAIN	27	453.4	1.2	-15.41	2.35	0.18	2650
presslight	TEST	27	456.8	100.0	-16.16	2.33	0.18	2642
presslight	TRAIN	28	445.0	1.3	-15.97	2.32	0.18	2617
presslight	TEST	28	461.2	100.0	-15.75	2.39	0.18	2654
presslight	TRAIN	29	453.6	1.2	-16.12	2.34	0.18	2643
presslight	TEST	29	451.5	100.0	-16.96	2.40	0.18	2616
presslight	TRAIN	30	441.9	1.1	-15.35	2.25	0.18	2646
presslight	TEST	30	476.0	100.0	-18.57	2.91	0.18	2101
presslight	TRAIN	31	446.4	1.0	-15.98	2.31	0.18	2656
presslight	TEST	31	460.2	100.0	-16.69	2.49	0.18	2603
presslight	TRAIN	32	448.2	1.1	-15.87	2.28	0.18	2638
presslight	TEST	32	452.4	100.0	-15.37	2.35	0.18	2654
presslight	TRAIN	33	445.6	1.1	-15.48	2.27	0.18	2654
presslight	TEST	33	451.7	100.0	-15.57	2.26	0.17	2631
presslight	TRAIN	34	447.6	1.1	-15.79	2.31	0.18	2665
presslight	TEST	34	466.3	100.0	-15.87	2.40	0.18	2645
presslight	TRAIN	35	444.5	1.4	-15.90	2.27	0.17	2643
presslight	TEST	35	480.7	100.0	-15.63	2.59	0.18	2518
presslight	TRAIN	36	454.5	1.4	-15.52	2.31	0.18	2666
presslight	TEST	36	471.7	100.0	-16.58	2.45	0.18	2633
presslight	TRAIN	37	459.4	1.5	-16.00	2.41	0.18	2648
presslight	TEST	37	475.6	100.0	-16.15	2.44	0.18	2620
presslight	TRAIN	38	446.3	1.6	-15.87	2.21	0.17	2659
presslight	TEST	38	448.3	100.0	-15.86	2.32	0.18	2650
presslight	TRAIN	39	437.6	1.4	-15.72	2.21	0.17	2635
presslight	TEST	39	447.3	100.0	-15.66	2.28	0.18	2630
presslight	TRAIN	40	445.5	1.5	-15.49	2.32	0.18	2637
presslight	TEST	40	464.4	100.0	-16.30	2.37	0.18	2648
presslight	TRAIN	41	447.7	1.7	-15.75	2.32	0.18	2644
presslight	TEST	41	455.5	100.0	-15.87	2.43	0.19	2658
presslight	TRAIN	42	447.0	1.2	-15.27	2.30	0.18	2648
presslight	TEST	42	450.8	100.0	-15.03	2.39	0.18	2648
presslight	TRAIN	43	437.2	1.3	-15.67	2.25	0.18	2636
presslight	TEST	43	439.3	100.0	-16.25	2.27	0.18	2642
presslight	TRAIN	44	435.7	1.4	-15.01	2.22	0.17	2637
presslight	TEST	44	460.8	100.0	-16.58	2.47	0.18	2631
presslight	TRAIN	45	435.8	1.6	-15.18	2.22	0.17	2645
presslight	TEST	45	444.6	100.0	-15.72	2.27	0.18	2661
presslight	TRAIN	46	436.0	2.0	-15.32	2.15	0.17	2659
presslight	TEST	46	437.8	100.0	-15.25	2.25	0.18	2652
presslight	TRAIN	47	438.9	1.3	-15.23	2.28	0.18	2645
presslight	TEST	47	454.9	100.0	-16.28	2.37	0.18	2601
presslight	TRAIN	48	444.4	1.2	-15.41	2.23	0.17	2652
presslight	TEST	48	439.1	100.0	-15.44	2.22	0.17	2658
presslight	TRAIN	49	446.7	1.1	-15.13	2.22	0.17	2663
presslight	TEST	49	460.2	100.0	-16.55	2.34	0.17	2627
