presslight	TRAIN	0	677.8	0.0	-77.47	8.97	0.21	2326
presslight	TEST	0	776.8	100.0	-171.70	20.00	0.26	925
presslight	TRAIN	1	670.6	0.0	-79.64	9.59	0.21	2292
presslight	TEST	1	776.8	100.0	-171.70	20.00	0.26	925
presslight	TRAIN	2	632.8	0.0	-72.65	9.10	0.21	2288
presslight	TEST	2	776.8	100.0	-171.70	20.00	0.26	925
presslight	TRAIN	3	603.0	0.0	-68.00	8.60	0.22	2357
presslight	TEST	3	776.8	100.0	-171.70	20.00	0.26	925
presslight	TRAIN	4	599.8	0.0	-63.98	8.57	0.22	2378
presslight	TEST	4	776.8	100.0	-171.70	20.00	0.26	925
presslight	TRAIN	5	650.1	0.0	-81.48	9.79	0.22	2254
presslight	TEST	5	776.8	100.0	-171.70	20.01	0.26	925
presslight	TRAIN	6	617.6	0.0	-61.71	9.29	0.22	2493
presslight	TEST	6	776.8	100.0	-171.70	20.00	0.26	925
presslight	TRAIN	7	670.3	0.0	-79.27	8.87	0.21	2217
presslight	TEST	7	776.8	100.0	-171.70	20.00	0.26	925
presslight	TRAIN	8	601.0	0.0	-58.12	9.15	0.22	2477
presslight	TEST	8	776.8	100.0	-171.70	20.02	0.26	925
presslight	TRAIN	9	625.9	6.0	-54.21	9.89	0.23	2414
presslight	TEST	9	501.4	100.0	-69.92	18.84	0.30	1751
presslight	TRAIN	10	489.3	11.7	-28.11	6.40	0.24	2594
presslight	TEST	10	541.9	100.0	-84.67	11.42	0.25	2014
presslight	TRAIN	11	451.7	13.5	-28.13	5.36	0.23	2608
presslight	TEST	11	440.7	100.0	-32.57	9.85	0.24	2303
presslight	TRAIN	12	432.2	13.5	-26.23	4.22	0.21	2670
presslight	TEST	12	440.6	100.0	-36.74	5.63	0.21	2573
presslight	TRAIN	13	414.1	13.5	-23.00	3.80	0.20	2649
presslight	TEST	13	454.1	100.0	-53.63	7.02	0.22	2440
presslight	TRAIN	14	420.8	13.5	-23.01	3.90	0.20	2669
presslight	TEST	14	456.6	100.0	-27.71	5.64	0.21	2571
presslight	TRAIN	15	420.8	14.6	-23.51	3.93	0.19	2658
presslight	TEST	15	418.9	100.0	-22.52	3.88	0.20	2666
presslight	TRAIN	16	423.6	13.7	-23.14	3.99	0.19	2658
presslight	TEST	16	436.1	100.0	-32.84	5.57	0.20	2470
presslight	TRAIN	17	415.0	13.7	-22.85	4.13	0.19	2628
presslight	TEST	17	425.6	100.0	-23.07	5.38	0.20	2570
presslight	TRAIN	18	426.9	14.5	-23.69	4.12	0.19	2665
presslight	TEST	18	426.1	100.0	-23.97	6.24	0.21	2505
presslight	TRAIN	19	429.9	17.8	-24.01	4.24	0.20	2664
presslight	TEST	19	430.3	100.0	-22.91	5.38	0.20	2564
presslight	TRAIN	20	421.7	17.3	-24.33	3.96	0.19	2668
presslight	TEST	20	433.6	100.0	-22.22	4.32	0.20	2669
presslight	TRAIN	21	421.3	16.4	-24.78	3.96	0.19	2654
presslight	TEST	21	426.0	100.0	-25.99	4.03	0.19	2666
presslight	TRAIN	22	428.1	19.5	-26.44	4.22	0.20	2655
presslight	TEST	22	422.1	100.0	-26.58	5.40	0.21	2536
presslight	TRAIN	23	431.9	20.3	-28.74	4.37	0.19	2643
presslight	TEST	23	435.3	100.0	-26.37	5.21	0.20	2577
presslight	TRAIN	24	425.0	22.6	-28.70	4.22	0.19	2638
presslight	TEST	24	434.6	100.0	-28.96	4.34	0.19	2658
presslight	TRAIN	25	432.7	26.7	-27.64	4.42	0.19	2637
presslight	TEST	25	446.3	100.0	-40.27	6.44	0.20	2488
presslight	TRAIN	26	432.9	26.6	-27.04	4.31	0.19	2658
presslight	TEST	26	443.5	100.0	-30.43	4.50	0.20	2656
presslight	TRAIN	27	434.1	30.1	-28.83	4.51	0.20	2647
presslight	TEST	27	431.1	100.0	-26.74	4.30	0.20	2663
presslight	TRAIN	28	426.6	38.1	-27.16	4.25	0.20	2639
presslight	TEST	28	527.5	100.0	-58.98	6.75	0.21	2599
presslight	TRAIN	29	439.0	42.1	-27.21	4.42	0.19	2670
presslight	TEST	29	440.9	100.0	-28.91	4.68	0.20	2651
presslight	TRAIN	30	442.6	33.5	-28.86	4.68	0.20	2639
presslight	TEST	30	444.6	100.0	-27.62	4.93	0.20	2620
presslight	TRAIN	31	437.8	33.8	-27.74	4.57	0.20	2644
presslight	TEST	31	468.4	100.0	-27.91	5.28	0.21	2661
presslight	TRAIN	32	479.6	32.2	-30.02	6.01	0.20	2617
presslight	TEST	32	509.2	100.0	-70.17	11.61	0.22	1951
presslight	TRAIN	33	427.9	29.2	-26.54	4.20	0.19	2664
presslight	TEST	33	426.7	100.0	-26.40	5.93	0.20	2520
presslight	TRAIN	34	430.3	32.4	-24.52	4.32	0.20	2656
presslight	TEST	34	437.5	100.0	-27.98	4.44	0.20	2650
presslight	TRAIN	35	556.5	44.3	-43.94	7.36	0.21	2594
presslight	TEST	35	452.5	100.0	-27.70	4.93	0.21	2627
presslight	TRAIN	36	452.4	39.9	-27.58	4.86	0.21	2634
presslight	TEST	36	451.5	100.0	-37.18	7.10	0.22	2467
presslight	TRAIN	37	470.8	41.6	-25.10	5.66	0.20	2633
presslight	TEST	37	441.4	100.0	-26.20	4.66	0.20	2646
presslight	TRAIN	38	447.6	39.4	-26.62	4.87	0.20	2635
presslight	TEST	38	439.1	100.0	-30.15	7.28	0.22	2455
presslight	TRAIN	39	440.9	37.4	-24.79	4.64	0.21	2644
presslight	TEST	39	529.4	100.0	-42.55	9.88	0.22	2263
presslight	TRAIN	40	452.3	47.0	-26.41	5.47	0.21	2612
presslight	TEST	40	516.4	100.0	-42.35	9.87	0.23	2320
presslight	TRAIN	41	438.3	35.6	-25.78	4.47	0.20	2652
presslight	TEST	41	451.9	100.0	-44.68	8.24	0.21	2257
presslight	TRAIN	42	481.7	43.2	-29.71	5.55	0.20	2657
presslight	TEST	42	434.9	100.0	-26.03	4.31	0.20	2667
presslight	TRAIN	43	437.1	38.3	-27.52	4.47	0.20	2638
presslight	TEST	43	446.3	100.0	-25.64	4.70	0.20	2659
presslight	TRAIN	44	425.5	35.0	-25.27	4.11	0.20	2654
presslight	TEST	44	426.4	100.0	-26.40	4.09	0.19	2669
presslight	TRAIN	45	431.2	32.3	-28.87	4.23	0.20	2651
presslight	TEST	45	435.9	100.0	-28.00	4.51	0.20	2649
presslight	TRAIN	46	431.2	26.1	-28.00	4.26	0.20	2651
presslight	TEST	46	422.0	100.0	-23.30	4.07	0.20	2656
presslight	TRAIN	47	425.5	26.4	-24.80	4.13	0.20	2659
presslight	TEST	47	419.3	100.0	-23.37	3.99	0.20	2647
presslight	TRAIN	48	416.9	21.1	-22.23	3.82	0.20	2668
presslight	TEST	48	417.2	100.0	-22.41	3.93	0.19	2652
presslight	TRAIN	49	414.0	19.3	-22.33	3.77	0.20	2660
presslight	TEST	49	419.8	100.0	-26.96	4.00	0.20	2649
