presslight	TRAIN	0	612.3	0.0	-23.79	3.78	0.22	2397
presslight	TEST	0	853.1	100.0	-58.78	6.07	0.24	565
presslight	TRAIN	1	702.3	0.0	-27.10	4.02	0.22	2337
presslight	TEST	1	853.1	100.0	-58.78	6.06	0.24	565
presslight	TRAIN	2	627.5	0.0	-26.36	3.92	0.22	2437
presslight	TEST	2	853.1	100.0	-58.78	6.07	0.24	565
presslight	TRAIN	3	589.0	0.0	-24.50	3.67	0.21	2434
presslight	TEST	3	853.1	100.0	-58.78	6.06	0.24	565
presslight	TRAIN	4	615.0	0.0	-25.56	3.69	0.21	2379
presslight	TEST	4	853.1	100.0	-58.78	6.06	0.24	565
presslight	TRAIN	5	664.2	0.0	-27.98	3.97	0.22	2349
presslight	TEST	5	853.1	100.0	-58.78	6.06	0.24	565
presslight	TRAIN	6	602.4	0.0	-27.31	3.84	0.22	2380
presslight	TEST	6	853.1	100.0	-58.78	6.07	0.24	565
presslight	TRAIN	7	583.7	0.0	-23.44	3.72	0.22	2490
presslight	TEST	7	853.1	100.0	-58.78	6.06	0.24	565
presslight	TRAIN	8	592.8	0.0	-24.26	3.71	0.21	2499
presslight	TEST	8	853.1	100.0	-58.78	6.06	0.24	565
presslight	TRAIN	9	621.5	0.9	-24.79	4.06	0.23	2366
presslight	TEST	9	492.0	100.0	-38.54	7.45	0.29	1384
presslight	TRAIN	10	547.0	1.5	-19.07	3.63	0.24	2593
presslight	TEST	10	474.0	100.0	-26.28	4.07	0.24	2313
presslight	TRAIN	11	449.9	1.8	-16.41	2.78	0.20	2601
presslight	TEST	11	482.6	100.0	-26.06	4.55	0.22	2005
presslight	TRAIN	12	438.9	1.7	-15.83	2.42	0.19	2657
presslight	TEST	12	499.0	100.0	-16.10	3.42	0.22	2476
presslight	TRAIN	13	434.6	1.6	-16.42	2.42	0.19	2656
presslight	TEST	13	496.7	100.0	-28.07	3.78	0.20	2096
presslight	TRAIN	14	432.5	1.5	-16.26	2.31	0.18	2659
presslight	TEST	14	441.6	100.0	-20.09	2.64	0.19	2603
presslight	TRAIN	15	443.8	1.6	-16.33	2.43	0.18	2670
presslight	TEST	15	457.5	100.0	-15.08	2.60	0.19	2633
presslight	TRAIN	16	437.3	1.6	-16.38	2.42	0.18	2651
presslight	TEST	16	454.1	100.0	-18.13	2.52	0.18	2637
presslight	TRAIN	17	446.7	1.6	-16.48	2.44	0.18	2670
presslight	TEST	17	442.6	100.0	-17.21	2.47	0.18	2657
presslight	TRAIN	18	439.5	1.8	-16.07	2.45	0.18	2654
presslight	TEST	18	444.0	100.0	-17.91	2.47	0.18	2640
presslight	TRAIN	19	441.9	2.1	-16.59	2.44	0.18	2653
presslight	TEST	19	454.0	100.0	-16.71	2.61	0.19	2608
presslight	TRAIN	20	452.0	2.3	-15.86	2.50	0.18	2654
presslight	TEST	20	471.8	100.0	-16.35	2.69	0.19	2650
presslight	TRAIN	21	445.5	2.2	-16.30	2.44	0.18	2662
presslight	TEST	21	450.2	100.0	-15.60	2.52	0.18	2647
presslight	TRAIN	22	444.5	2.0	-16.99	2.42	0.18	2651
presslight	TEST	22	445.8	100.0	-15.97	2.46	0.18	2657
presslight	TRAIN	23	447.9	2.1	-16.04	2.47	0.18	2642
presslight	TEST	23	487.7	100.0	-19.77	2.77	0.19	2606
presslight	TRAIN	24	442.4	2.0	-15.52	2.46	0.18	2658
presslight	TEST	24	451.4	100.0	-16.47	2.80	0.19	2589
presslight	TRAIN	25	448.5	2.1	-16.21	2.50	0.18	2650
presslight	TEST	25	435.4	100.0	-16.17	2.40	0.18	2659
presslight	TRAIN	26	446.7	2.3	-15.77	2.43	0.18	2648
presslight	TEST	26	449.7	100.0	-16.81	2.61	0.18	2620
presslight	TRAIN	27	442.4	2.2	-16.54	2.45	0.18	2667
presslight	TEST	27	452.2	100.0	-16.21	2.51	0.19	2649
presslight	TRAIN	28	445.2	2.3	-16.43	2.50	0.18	2652
presslight	TEST	28	470.2	100.0	-18.62	2.69	0.19	2633
presslight	TRAIN	29	446.2	2.4	-17.29	2.46	0.18	2653
presslight	TEST	29	451.9	100.0	-17.31	2.51	0.18	2647
presslight	TRAIN	30	439.0	2.4	-16.82	2.35	0.17	2666
presslight	TEST	30	471.1	100.0	-18.19	2.67	0.19	2650
presslight	TRAIN	31	446.7	2.5	-16.55	2.52	0.18	2629
presslight	TEST	31	450.3	100.0	-17.85	2.48	0.18	2632
presslight	TRAIN	32	444.2	2.6	-17.17	2.43	0.18	2649
presslight	TEST	32	459.8	100.0	-17.56	2.53	0.18	2637
presslight	TRAIN	33	450.0	2.6	-17.06	2.54	0.18	2644
presslight	TEST	33	463.3	100.0	-17.18	2.62	0.19	2627
presslight	TRAIN	34	455.2	3.2	-17.37	2.58	0.18	2630
presslight	TEST	34	451.3	100.0	-16.46	2.74	0.18	2559
presslight	TRAIN	35	450.4	3.1	-17.14	2.48	0.18	2642
presslight	TEST	35	468.0	100.0	-17.69	2.69	0.19	2603
presslight	TRAIN	36	458.0	3.1	-17.53	2.53	0.18	2647
presslight	TEST	36	506.4	100.0	-22.73	2.73	0.17	2279
presslight	TRAIN	37	494.8	3.4	-19.47	2.57	0.18	2649
presslight	TEST	37	479.3	100.0	-19.32	2.81	0.19	2606
presslight	TRAIN	38	458.6	3.6	-18.41	2.54	0.18	2643
presslight	TEST	38	441.8	100.0	-16.08	2.41	0.18	2649
presslight	TRAIN	39	455.6	3.5	-16.99	2.56	0.19	2652
presslight	TEST	39	466.4	100.0	-16.45	2.64	0.19	2652
presslight	TRAIN	40	477.5	4.0	-19.42	2.81	0.19	2620
presslight	TEST	40	445.9	100.0	-16.14	2.51	0.19	2639
presslight	TRAIN	41	481.2	3.9	-18.33	2.66	0.18	2639
presslight	TEST	41	482.2	100.0	-16.40	2.72	0.18	2637
presslight	TRAIN	42	453.2	3.6	-15.80	2.50	0.18	2667
presslight	TEST	42	446.7	100.0	-16.54	2.49	0.18	2653
presslight	TRAIN	43	455.0	3.2	-16.97	2.54	0.19	2647
presslight	TEST	43	454.6	100.0	-17.44	2.59	0.19	2642
presslight	TRAIN	44	452.8	3.4	-17.09	2.53	0.19	2647
presslight	TEST	44	481.6	100.0	-21.53	3.18	0.19	2375
presslight	TRAIN	45	444.6	2.9	-16.01	2.45	0.18	2659
presslight	TEST	45	428.6	100.0	-15.45	2.38	0.18	2638
presslight	TRAIN	46	458.1	2.4	-16.40	2.52	0.18	2656
presslight	TEST	46	470.2	100.0	-17.73	3.21	0.20	2452
presslight	TRAIN	47	440.9	2.4	-16.01	2.43	0.18	2657
presslight	TEST	47	436.2	100.0	-16.12	2.33	0.18	2668
presslight	TRAIN	48	440.0	2.2	-15.84	2.42	0.18	2651
presslight	TEST	48	434.8	100.0	-15.22	2.35	0.18	2659
presslight	TRAIN	49	428.0	2.1	-15.58	2.25	0.17	2662
presslight	TEST	49	437.4	100.0	-15.07	2.41	0.18	2655
