presslight	TRAIN	0	630.1	0.0	-46.82	6.01	0.22	2301
presslight	TEST	0	675.9	100.0	-97.18	11.45	0.25	740
presslight	TRAIN	1	615.3	0.0	-45.31	5.76	0.21	2429
presslight	TEST	1	675.9	100.0	-97.18	11.47	0.25	740
presslight	TRAIN	2	648.5	0.0	-48.45	6.03	0.21	2247
presslight	TEST	2	675.9	100.0	-97.18	11.47	0.25	740
presslight	TRAIN	3	678.6	0.0	-49.73	6.22	0.21	2278
presslight	TEST	3	675.9	100.0	-97.18	11.47	0.25	740
presslight	TRAIN	4	710.3	0.0	-49.84	6.93	0.22	2393
presslight	TEST	4	675.9	100.0	-97.18	11.47	0.25	740
presslight	TRAIN	5	657.0	0.0	-53.33	6.58	0.22	2312
presslight	TEST	5	675.9	100.0	-97.18	11.46	0.25	740
presslight	TRAIN	6	701.5	0.0	-54.79	6.60	0.22	2163
presslight	TEST	6	675.9	100.0	-97.18	11.46	0.25	740
presslight	TRAIN	7	681.8	0.0	-51.37	5.95	0.22	2302
presslight	TEST	7	675.9	100.0	-97.18	11.47	0.25	740
presslight	TRAIN	8	663.3	0.0	-46.20	6.19	0.22	2394
presslight	TEST	8	675.9	100.0	-97.18	11.46	0.25	740
presslight	TRAIN	9	617.1	2.6	-40.85	6.37	0.23	2466
presslight	TEST	9	483.4	100.0	-49.47	12.63	0.30	1627
presslight	TRAIN	10	550.6	5.1	-24.86	6.16	0.25	2491
presslight	TEST	10	463.9	100.0	-46.87	7.33	0.24	1751
presslight	TRAIN	11	474.4	6.4	-21.51	3.91	0.23	2616
presslight	TEST	11	478.7	100.0	-44.59	6.46	0.24	2264
presslight	TRAIN	12	442.4	6.1	-19.11	3.58	0.21	2612
presslight	TEST	12	456.6	100.0	-33.43	4.59	0.22	2518
presslight	TRAIN	13	427.9	6.6	-20.51	3.12	0.20	2640
presslight	TEST	13	453.1	100.0	-29.58	5.08	0.21	2425
presslight	TRAIN	14	437.3	7.0	-18.73	3.16	0.20	2649
presslight	TEST	14	441.4	100.0	-20.60	3.37	0.20	2641
presslight	TRAIN	15	433.3	7.1	-19.60	3.11	0.20	2646
presslight	TEST	15	448.2	100.0	-29.24	3.77	0.20	2460
presslight	TRAIN	16	432.0	7.5	-18.03	3.12	0.19	2657
presslight	TEST	16	442.4	100.0	-18.98	3.33	0.20	2644
presslight	TRAIN	17	430.8	8.1	-19.16	3.09	0.19	2663
presslight	TEST	17	452.4	100.0	-38.52	5.98	0.21	2056
presslight	TRAIN	18	431.0	8.4	-18.08	3.06	0.20	2643
presslight	TEST	18	436.2	100.0	-19.54	3.20	0.19	2639
presslight	TRAIN	19	432.8	8.9	-18.87	3.05	0.19	2653
presslight	TEST	19	441.5	100.0	-20.15	3.30	0.20	2648
presslight	TRAIN	20	436.9	9.3	-20.56	3.25	0.19	2625
presslight	TEST	20	488.5	100.0	-24.86	4.60	0.21	2532
presslight	TRAIN	21	427.6	9.2	-19.54	3.00	0.19	2652
presslight	TEST	21	443.6	100.0	-19.53	3.82	0.21	2545
presslight	TRAIN	22	437.1	10.9	-20.69	3.19	0.20	2643
presslight	TEST	22	440.0	100.0	-19.73	3.22	0.20	2649
presslight	TRAIN	23	448.5	11.0	-20.76	3.41	0.20	2631
presslight	TEST	23	439.9	100.0	-18.68	3.28	0.19	2648
presslight	TRAIN	24	437.7	11.5	-19.71	3.23	0.20	2655
presslight	TEST	24	469.3	100.0	-22.42	4.46	0.20	2495
presslight	TRAIN	25	509.5	14.6	-26.73	4.29	0.21	2641
presslight	TEST	25	443.3	100.0	-19.84	3.33	0.20	2654
presslight	TRAIN	26	447.3	17.2	-20.81	3.51	0.20	2635
presslight	TEST	26	456.6	100.0	-21.44	3.75	0.21	2613
presslight	TRAIN	27	444.5	16.4	-19.37	3.29	0.19	2667
presslight	TEST	27	449.1	100.0	-25.57	4.54	0.22	2468
presslight	TRAIN	28	446.2	16.5	-21.72	3.34	0.19	2656
presslight	TEST	28	447.5	100.0	-22.11	3.80	0.20	2563
presslight	TRAIN	29	456.3	18.0	-20.54	3.51	0.20	2646
presslight	TEST	29	444.6	100.0	-20.22	3.50	0.20	2590
presslight	TRAIN	30	449.8	24.5	-20.27	3.48	0.20	2644
presslight	TEST	30	434.8	100.0	-19.38	4.27	0.21	2478
presslight	TRAIN	31	486.3	24.6	-19.63	4.49	0.22	2575
presslight	TEST	31	458.8	100.0	-21.69	3.87	0.20	2620
presslight	TRAIN	32	450.1	22.0	-20.71	3.46	0.20	2653
presslight	TEST	32	455.4	100.0	-22.94	3.64	0.20	2629
presslight	TRAIN	33	440.1	20.9	-21.69	3.41	0.20	2618
presslight	TEST	33	445.2	100.0	-21.53	3.64	0.21	2620
presslight	TRAIN	34	474.2	21.4	-21.09	3.93	0.20	2649
presslight	TEST	34	462.7	100.0	-21.11	4.02	0.21	2616
presslight	TRAIN	35	456.7	22.7	-22.03	3.65	0.21	2641
presslight	TEST	35	455.0	100.0	-24.75	4.10	0.20	2560
presslight	TRAIN	36	456.9	21.8	-22.39	4.04	0.21	2583
presslight	TEST	36	459.4	100.0	-21.02	3.87	0.21	2608
presslight	TRAIN	37	483.4	25.0	-20.60	4.11	0.21	2632
presslight	TEST	37	480.1	100.0	-27.56	6.77	0.21	1991
presslight	TRAIN	38	483.1	23.1	-24.05	3.97	0.21	2641
presslight	TEST	38	449.3	100.0	-20.78	3.41	0.21	2625
presslight	TRAIN	39	442.3	27.8	-19.09	3.34	0.20	2641
presslight	TEST	39	465.2	100.0	-25.71	4.27	0.22	2552
presslight	TRAIN	40	458.0	25.1	-19.76	3.93	0.21	2608
presslight	TEST	40	452.0	100.0	-20.15	3.54	0.21	2636
presslight	TRAIN	41	439.2	23.4	-19.39	3.29	0.20	2640
presslight	TEST	41	441.5	100.0	-19.47	3.34	0.21	2649
presslight	TRAIN	42	487.6	24.7	-21.91	4.29	0.21	2607
presslight	TEST	42	451.2	100.0	-21.87	3.99	0.21	2593
presslight	TRAIN	43	436.4	26.0	-21.19	4.05	0.20	2552
presslight	TEST	43	472.9	100.0	-21.77	5.16	0.22	2472
presslight	TRAIN	44	460.2	25.3	-19.13	3.68	0.21	2609
presslight	TEST	44	457.6	100.0	-21.72	4.21	0.21	2599
