presslight	TEST	15	500.6	100.0	-15.71	2.37	0.19	2540
presslight	TRAIN	16	476.9	0.7	-15.29	2.21	0.17	2631
presslight	TEST	16	610.4	100.0	-16.30	2.31	0.18	2249
presslight	TRAIN	17	496.9	0.7	-15.19	2.27	0.18	2626
presslight	TEST	17	558.3	100.0	-16.93	2.34	0.18	2354
presslight	TRAIN	18	480.6	0.7	-15.05	2.18	0.17	2667
presslight	TEST	18	497.0	100.0	-15.69	2.31	0.18	2616
presslight	TRAIN	19	486.2	0.7	-15.37	2.21	0.17	2633
presslight	TEST	19	486.1	100.0	-15.38	2.19	0.17	2553
presslight	TRAIN	20	506.4	0.7	-15.63	2.26	0.18	2637
presslight	TEST	20	577.7	100.0	-16.72	2.47	0.19	2430
presslight	TRAIN	21	459.7	0.7	-14.73	2.19	0.17	2653
presslight	TEST	21	472.9	100.0	-14.79	2.21	0.18	2627
presslight	TRAIN	22	471.6	0.7	-14.83	2.21	0.17	2641
presslight	TEST	22	520.0	100.0	-14.85	2.31	0.18	2505
presslight	TRAIN	23	493.1	0.7	-15.31	2.23	0.18	2617
presslight	TEST	23	471.1	100.0	-15.02	2.28	0.18	2604
presslight	TRAIN	24	472.7	0.7	-15.02	2.18	0.17	2612
presslight	TEST	24	485.5	100.0	-14.96	2.18	0.17	2602
presslight	TRAIN	25	477.4	0.6	-15.11	2.26	0.18	2634
presslight	TEST	25	515.5	100.0	-15.76	2.32	0.18	2620
presslight	TRAIN	26	491.8	0.7	-14.98	2.21	0.17	2632
presslight	TEST	26	508.2	100.0	-15.09	2.13	0.17	2444
presslight	TRAIN	27	502.3	0.7	-14.99	2.27	0.18	2635
presslight	TEST	27	471.5	100.0	-15.20	2.18	0.17	2645
presslight	TRAIN	28	481.8	0.7	-15.22	2.18	0.17	2652
presslight	TEST	28	457.4	100.0	-14.41	2.18	0.17	2648
presslight	TRAIN	29	477.7	0.7	-15.09	2.26	0.18	2628
presslight	TEST	29	477.9	100.0	-15.02	2.25	0.18	2596
presslight	TRAIN	30	481.4	0.7	-14.86	2.24	0.18	2583
presslight	TEST	30	468.4	100.0	-14.45	2.17	0.17	2629
presslight	TRAIN	31	472.1	0.7	-14.78	2.22	0.17	2662
presslight	TEST	31	501.5	100.0	-15.26	2.31	0.18	2604
presslight	TRAIN	32	485.3	0.7	-14.74	2.19	0.17	2649
presslight	TEST	32	513.2	100.0	-14.95	2.19	0.17	2501
presslight	TRAIN	33	451.5	0.6	-14.92	2.14	0.17	2643
presslight	TEST	33	485.3	100.0	-15.93	2.23	0.17	2639
presslight	TRAIN	34	459.4	0.7	-14.82	2.25	0.18	2618
presslight	TEST	34	519.0	100.0	-15.45	2.26	0.18	2615
presslight	TRAIN	35	476.3	0.7	-15.06	2.21	0.17	2638
presslight	TEST	35	455.5	100.0	-15.26	2.20	0.18	2622
presslight	TRAIN	36	480.9	0.7	-14.91	2.24	0.17	2639
presslight	TEST	36	482.4	100.0	-14.20	2.21	0.18	2632
presslight	TRAIN	37	472.1	0.7	-14.76	2.18	0.17	2649
presslight	TEST	37	531.0	100.0	-15.78	2.26	0.18	2558
presslight	TRAIN	38	472.5	0.7	-14.68	2.19	0.17	2659
presslight	TEST	38	483.0	100.0	-14.64	2.19	0.17	2595
presslight	TRAIN	39	460.2	0.7	-14.70	2.16	0.17	2649
presslight	TEST	39	503.1	100.0	-15.37	2.22	0.17	2618
presslight	TRAIN	40	469.9	0.7	-14.75	2.16	0.17	2652
presslight	TEST	40	496.1	100.0	-14.52	2.25	0.18	2629
presslight	TRAIN	41	464.8	0.7	-14.64	2.18	0.17	2633
presslight	TEST	41	508.8	100.0	-15.38	2.29	0.18	2569
presslight	TRAIN	42	461.5	0.7	-14.70	2.17	0.17	2651
presslight	TEST	42	489.7	100.0	-15.56	2.17	0.17	2581
presslight	TRAIN	43	485.4	0.7	-15.39	2.22	0.17	2600
presslight	TEST	43	484.8	100.0	-15.37	2.17	0.17	2599
presslight	TRAIN	44	466.1	0.7	-14.47	2.19	0.17	2629
presslight	TEST	44	584.2	100.0	-16.56	2.15	0.17	2101
presslight	TRAIN	45	474.4	0.7	-14.98	2.16	0.17	2643
presslight	TEST	45	487.7	100.0	-15.35	2.19	0.17	2614
presslight	TRAIN	46	478.8	0.7	-15.23	2.17	0.17	2632
presslight	TEST	46	503.6	100.0	-14.81	2.22	0.17	2563
presslight	TRAIN	47	451.1	0.7	-14.47	2.09	0.17	2654
presslight	TEST	47	491.0	100.0	-15.32	2.22	0.17	2587
presslight	TRAIN	48	460.7	0.7	-14.77	2.20	0.17	2590
presslight	TEST	48	507.7	100.0	-15.07	2.23	0.17	2605
presslight	TRAIN	49	473.0	0.6	-14.82	2.16	0.17	2625
presslight	TEST	49	441.4	100.0	-14.27	2.10	0.17	2667
