mplight	TRAIN	0	619.8	nan	-3.68	2.82	0.22	2373
mplight	TEST	0	1012.9	100.0	-4.57	3.44	0.26	441
mplight	TRAIN	1	671.1	0.0	-3.57	2.75	0.21	2270
mplight	TEST	1	401.8	100.0	-1.92	1.58	0.13	2704
mplight	TRAIN	2	598.9	0.0	-3.59	2.74	0.21	2476
mplight	TEST	2	376.4	100.0	-1.89	1.56	0.13	2709
mplight	TRAIN	3	648.1	0.0	-3.57	2.75	0.21	2395
mplight	TEST	3	375.1	100.0	-1.91	1.59	0.13	2712
mplight	TRAIN	4	581.1	0.0	-3.46	2.67	0.21	2387
mplight	TEST	4	374.0	100.0	-1.95	1.60	0.13	2705
mplight	TRAIN	5	568.7	0.0	-3.50	2.70	0.21	2538
mplight	TEST	5	371.6	100.0	-1.83	1.53	0.12	2704
mplight	TRAIN	6	550.9	0.0	-3.38	2.60	0.20	2574
mplight	TEST	6	374.2	100.0	-1.88	1.57	0.13	2712
mplight	TRAIN	7	557.3	0.0	-3.35	2.58	0.20	2514
mplight	TEST	7	378.4	100.0	-1.89	1.55	0.13	2706
mplight	TRAIN	8	512.7	0.0	-3.23	2.49	0.19	2477
mplight	TEST	8	374.0	100.0	-1.81	1.50	0.12	2702
mplight	TRAIN	9	521.6	0.0	-3.24	2.50	0.19	2548
mplight	TEST	9	376.5	100.0	-1.90	1.60	0.13	2709
mplight	TRAIN	10	495.5	0.0	-3.21	2.51	0.19	2614
mplight	TEST	10	377.5	100.0	-1.95	1.61	0.13	2706
mplight	TRAIN	11	494.6	0.0	-3.10	2.39	0.19	2635
mplight	TEST	11	377.7	100.0	-1.84	1.53	0.12	2707
mplight	TRAIN	12	480.0	0.0	-3.04	2.36	0.18	2635
mplight	TEST	12	378.7	100.0	-1.80	1.50	0.12	2702
mplight	TRAIN	13	510.5	0.0	-3.03	2.35	0.18	2581
mplight	TEST	13	374.7	100.0	-1.85	1.53	0.12	2706
mplight	TRAIN	14	485.7	0.0	-3.04	2.37	0.18	2653
mplight	TEST	14	379.7	100.0	-1.88	1.56	0.13	2707
mplight	TRAIN	15	459.6	0.0	-2.85	2.23	0.17	2638
mplight	TEST	15	375.0	100.0	-1.87	1.57	0.13	2707
mplight	TRAIN	16	453.5	0.0	-2.80	2.20	0.17	2651
mplight	TEST	16	377.8	100.0	-1.91	1.60	0.13	2701
mplight	TRAIN	17	462.7	0.0	-2.84	2.20	0.17	2654
mplight	TEST	17	378.0	100.0	-1.82	1.50	0.12	2707
mplight	TRAIN	18	488.2	0.0	-2.87	2.27	0.18	2661
mplight	TEST	18	378.0	100.0	-1.90	1.57	0.13	2699
mplight	TRAIN	19	448.6	0.0	-2.72	2.14	0.17	2661
mplight	TEST	19	374.1	100.0	-1.89	1.57	0.13	2701
mplight	TRAIN	20	430.6	0.0	-2.76	2.18	0.17	2663
mplight	TEST	20	383.7	100.0	-1.85	1.54	0.13	2697
mplight	TRAIN	21	439.2	0.0	-2.58	2.06	0.16	2682
mplight	TEST	21	381.8	100.0	-1.92	1.61	0.13	2706
mplight	TRAIN	22	424.7	0.0	-2.57	2.05	0.16	2681
mplight	TEST	22	380.4	100.0	-1.84	1.53	0.13	2700
mplight	TRAIN	23	427.9	0.0	-2.60	2.07	0.16	2679
mplight	TEST	23	380.9	100.0	-1.88	1.56	0.13	2700
mplight	TRAIN	24	445.8	0.0	-2.58	2.05	0.16	2662
mplight	TEST	24	379.2	100.0	-1.93	1.60	0.13	2707
mplight	TRAIN	25	411.2	0.0	-2.46	2.00	0.16	2685
mplight	TEST	25	377.9	100.0	-1.93	1.61	0.13	2700
mplight	TRAIN	26	407.4	0.0	-2.39	1.91	0.15	2676
mplight	TEST	26	377.8	100.0	-1.88	1.58	0.13	2714
mplight	TRAIN	27	412.3	0.0	-2.41	1.93	0.16	2689
mplight	TEST	27	378.3	100.0	-1.89	1.58	0.13	2705
mplight	TRAIN	28	412.2	0.0	-2.32	1.86	0.15	2697
mplight	TEST	28	373.0	100.0	-1.79	1.50	0.12	2708
mplight	TRAIN	29	403.8	0.0	-2.28	1.84	0.15	2689
mplight	TEST	29	381.2	100.0	-1.99	1.66	0.13	2703
mplight	TRAIN	30	397.4	0.0	-2.30	1.85	0.15	2700
mplight	TEST	30	377.8	100.0	-1.90	1.58	0.13	2704
mplight	TRAIN	31	405.8	0.0	-2.30	1.87	0.15	2704
mplight	TEST	31	377.9	100.0	-1.92	1.59	0.13	2703
mplight	TRAIN	32	397.6	0.0	-2.20	1.79	0.14	2698
mplight	TEST	32	379.1	100.0	-1.94	1.60	0.13	2709
mplight	TRAIN	33	409.5	0.0	-2.14	1.73	0.14	2700
mplight	TEST	33	378.3	100.0	-1.91	1.58	0.13	2703
mplight	TRAIN	34	396.9	0.0	-2.13	1.76	0.14	2694
mplight	TEST	34	377.4	100.0	-1.89	1.57	0.13	2708
mplight	TRAIN	35	386.5	0.0	-2.07	1.69	0.14	2698
mplight	TEST	35	377.9	100.0	-1.93	1.60	0.13	2702
mplight	TRAIN	36	386.8	0.0	-2.09	1.71	0.14	2701
mplight	TEST	36	376.6	100.0	-1.86	1.54	0.13	2708
mplight	TRAIN	37	380.1	0.0	-1.93	1.60	0.13	2698
mplight	TEST	37	376.4	100.0	-1.89	1.57	0.13	2706
mplight	TRAIN	38	378.6	0.0	-1.92	1.58	0.13	2699
mplight	TEST	38	377.4	100.0	-1.89	1.58	0.13	2703
mplight	TRAIN	39	375.9	0.0	-1.89	1.58	0.13	2710
mplight	TEST	39	375.4	100.0	-1.85	1.53	0.12	2706
mplight	TRAIN	40	383.6	0.0	-1.87	1.56	0.13	2702
mplight	TEST	40	374.9	100.0	-1.82	1.50	0.12	2704
mplight	TRAIN	41	378.4	0.0	-1.88	1.57	0.13	2702
mplight	TEST	41	390.7	100.0	-1.92	1.61	0.13	2715
mplight	TRAIN	42	376.8	0.0	-1.91	1.61	0.13	2702
mplight	TEST	42	377.0	100.0	-1.86	1.54	0.13	2703
mplight	TRAIN	43	379.9	0.0	-1.87	1.55	0.13	2699
mplight	TEST	43	377.7	100.0	-1.80	1.51	0.12	2700
mplight	TRAIN	44	379.5	0.0	-1.84	1.54	0.13	2707
mplight	TEST	44	376.5	100.0	-1.90	1.60	0.13	2703
mplight	TRAIN	45	381.6	0.0	-1.86	1.56	0.13	2709
mplight	TEST	45	381.2	100.0	-1.87	1.54	0.13	2698
mplight	TRAIN	46	388.7	0.0	-1.91	1.57	0.13	2706
mplight	TEST	46	382.6	100.0	-1.85	1.54	0.13	2714
mplight	TRAIN	47	378.0	0.0	-1.86	1.55	0.13	2702
mplight	TEST	47	377.8	100.0	-1.84	1.55	0.13	2708
mplight	TRAIN	48	376.5	0.0	-1.80	1.51	0.12	2702
mplight	TEST	48	383.8	100.0	-1.77	1.47	0.12	2702
mplight	TRAIN	49	388.4	0.0	-1.85	1.54	0.13	2709
mplight	TEST	49	379.4	100.0	-1.87	1.54	0.13	2709
