presslight	TRAIN	14	428.3	7.5	-19.97	3.34	0.20	2671
presslight	TEST	14	437.9	100.0	-20.21	3.85	0.21	2616
presslight	TRAIN	15	424.3	7.8	-21.25	3.30	0.19	2664
presslight	TEST	15	448.4	100.0	-41.08	4.70	0.20	2508
presslight	TRAIN	16	424.3	8.1	-20.59	3.27	0.19	2664
presslight	TEST	16	435.3	100.0	-22.07	3.72	0.21	2626
presslight	TRAIN	17	412.9	7.9	-19.77	3.07	0.19	2650
presslight	TEST	17	430.6	100.0	-20.67	3.37	0.19	2667
presslight	TRAIN	18	425.3	8.5	-20.29	3.29	0.19	2670
presslight	TEST	18	431.3	100.0	-26.64	4.20	0.19	2561
presslight	TRAIN	19	433.3	8.6	-23.17	3.55	0.19	2663
presslight	TEST	19	486.7	100.0	-21.19	5.54	0.21	2505
presslight	TRAIN	20	467.7	9.9	-21.19	4.17	0.20	2657
presslight	TEST	20	427.4	100.0	-22.38	3.66	0.20	2622
presslight	TRAIN	21	436.0	9.8	-22.81	3.59	0.20	2663
presslight	TEST	21	430.6	100.0	-22.03	3.52	0.19	2647
presslight	TRAIN	22	434.7	10.6	-21.33	3.50	0.19	2655
presslight	TEST	22	431.8	100.0	-21.67	3.55	0.20	2647
presslight	TRAIN	23	428.6	11.5	-20.78	3.51	0.20	2630
presslight	TEST	23	453.4	100.0	-23.27	3.96	0.20	2645
presslight	TRAIN	24	429.7	11.0	-19.19	3.39	0.19	2658
presslight	TEST	24	449.3	100.0	-24.54	3.95	0.21	2652
presslight	TRAIN	25	438.1	14.0	-22.46	3.64	0.19	2660
presslight	TEST	25	431.5	100.0	-20.34	3.50	0.20	2641
presslight	TRAIN	26	451.9	13.9	-20.57	3.91	0.19	2665
presslight	TEST	26	564.9	100.0	-41.19	6.27	0.21	2346
presslight	TRAIN	27	433.6	14.3	-21.82	3.47	0.20	2658
presslight	TEST	27	431.6	100.0	-21.44	3.55	0.19	2638
presslight	TRAIN	28	455.0	16.6	-21.80	4.22	0.20	2620
presslight	TEST	28	448.6	100.0	-24.28	4.86	0.20	2504
presslight	TRAIN	29	441.5	14.4	-23.35	3.72	0.20	2669
presslight	TEST	29	476.3	100.0	-35.37	4.45	0.20	2563
presslight	TRAIN	30	428.3	15.5	-21.53	3.49	0.20	2654
presslight	TEST	30	444.3	100.0	-26.30	5.28	0.20	2392
presslight	TRAIN	31	435.6	16.1	-21.64	3.46	0.19	2673
presslight	TEST	31	425.9	100.0	-20.84	3.40	0.20	2659
presslight	TRAIN	32	435.2	17.7	-23.11	3.85	0.20	2598
presslight	TEST	32	508.5	100.0	-34.52	7.36	0.22	2297
presslight	TRAIN	33	433.2	19.6	-20.90	3.58	0.20	2650
presslight	TEST	33	454.6	100.0	-24.30	4.20	0.20	2605
presslight	TRAIN	34	449.3	24.6	-24.95	3.97	0.20	2641
presslight	TEST	34	443.9	100.0	-22.45	3.92	0.20	2637
presslight	TRAIN	35	467.5	23.8	-25.83	4.25	0.20	2639
presslight	TEST	35	534.1	100.0	-30.20	9.10	0.23	2049
presslight	TRAIN	36	463.2	26.2	-23.90	4.18	0.20	2625
presslight	TEST	36	433.7	100.0	-23.28	3.59	0.19	2636
presslight	TRAIN	37	500.0	29.9	-29.01	4.79	0.21	2606
presslight	TEST	37	465.4	100.0	-35.48	5.86	0.21	2356
presslight	TRAIN	38	452.8	33.8	-20.08	4.33	0.21	2598
presslight	TEST	38	435.5	100.0	-23.26	3.75	0.20	2634
presslight	TRAIN	39	438.9	32.6	-21.94	3.73	0.20	2641
presslight	TEST	39	499.3	100.0	-32.92	6.07	0.22	2407
presslight	TRAIN	40	459.5	38.5	-23.31	4.19	0.20	2626
presslight	TEST	40	451.3	100.0	-23.05	4.75	0.21	2516
presslight	TRAIN	41	451.2	38.0	-26.30	3.97	0.20	2650
presslight	TEST	41	503.5	100.0	-30.11	5.54	0.21	2531
presslight	TRAIN	42	450.6	34.0	-24.30	4.26	0.21	2601
presslight	TEST	42	485.4	100.0	-25.42	6.90	0.22	2306
presslight	TRAIN	43	441.0	33.3	-22.85	3.72	0.20	2646
presslight	TEST	43	446.5	100.0	-25.93	3.96	0.21	2630
presslight	TRAIN	44	447.2	24.4	-22.09	3.82	0.20	2652
presslight	TEST	44	450.3	100.0	-26.07	4.90	0.21	2532
presslight	TRAIN	45	428.2	25.0	-20.21	3.49	0.20	2641
presslight	TEST	45	433.3	100.0	-18.82	3.49	0.21	2645
presslight	TRAIN	46	436.2	21.9	-18.90	3.68	0.21	2641
presslight	TEST	46	432.0	100.0	-19.04	3.62	0.21	2630
presslight	TRAIN	47	418.8	18.3	-27.34	4.12	0.20	2534
presslight	TEST	47	430.9	100.0	-18.86	3.49	0.20	2655
presslight	TRAIN	48	426.6	17.9	-19.67	3.44	0.21	2659
presslight	TEST	48	432.4	100.0	-17.93	3.98	0.21	2586
presslight	TRAIN	49	429.1	14.8	-20.30	3.41	0.20	2657
presslight	TEST	49	464.8	100.0	-31.86	4.26	0.21	2617
