mplight	TRAIN	0	611.9	nan	-10.29	7.84	0.22	2426
mplight	TEST	0	948.7	100.0	-19.71	14.87	0.24	436
mplight	TRAIN	1	657.5	0.1	-11.60	8.81	0.22	2346
mplight	TEST	1	370.1	100.0	-2.33	1.97	0.14	2707
mplight	TRAIN	2	572.6	0.1	-8.91	6.81	0.20	2493
mplight	TEST	2	368.8	100.0	-2.26	1.92	0.14	2715
mplight	TRAIN	3	577.6	0.0	-8.80	6.73	0.21	2511
mplight	TEST	3	369.4	100.0	-2.28	1.93	0.13	2712
mplight	TRAIN	4	539.3	0.1	-8.26	6.33	0.21	2576
mplight	TEST	4	368.6	100.0	-2.25	1.93	0.13	2711
mplight	TRAIN	5	534.8	0.1	-8.15	6.24	0.21	2600
mplight	TEST	5	368.1	100.0	-2.17	1.86	0.13	2711
mplight	TRAIN	6	519.7	0.0	-7.52	5.76	0.20	2613
mplight	TEST	6	368.1	100.0	-2.21	1.86	0.13	2708
mplight	TRAIN	7	509.3	0.0	-7.15	5.49	0.20	2619
mplight	TEST	7	371.1	100.0	-2.33	1.96	0.14	2707
mplight	TRAIN	8	519.0	0.0	-6.69	5.14	0.20	2639
mplight	TEST	8	369.6	100.0	-2.24	1.90	0.13	2704
mplight	TRAIN	9	478.6	0.0	-6.32	4.89	0.20	2614
mplight	TEST	9	367.4	100.0	-2.18	1.87	0.13	2708
mplight	TRAIN	10	475.5	0.0	-6.18	4.77	0.19	2650
mplight	TEST	10	371.3	100.0	-2.30	1.94	0.14	2702
mplight	TRAIN	11	459.4	0.0	-5.69	4.42	0.19	2655
mplight	TEST	11	367.8	100.0	-2.21	1.89	0.13	2712
mplight	TRAIN	12	440.3	0.0	-5.08	3.97	0.18	2656
mplight	TEST	12	367.2	100.0	-2.20	1.86	0.13	2709
mplight	TRAIN	13	449.5	0.0	-5.38	4.19	0.18	2663
mplight	TEST	13	366.2	100.0	-2.14	1.82	0.13	2708
mplight	TRAIN	14	450.7	0.0	-5.29	4.13	0.18	2656
mplight	TEST	14	370.8	100.0	-2.30	1.92	0.14	2707
mplight	TRAIN	15	433.4	0.0	-4.80	3.77	0.19	2672
mplight	TEST	15	369.1	100.0	-2.29	1.94	0.14	2708
mplight	TRAIN	16	427.7	0.0	-4.62	3.66	0.18	2670
mplight	TEST	16	371.4	100.0	-2.33	1.95	0.14	2703
mplight	TRAIN	17	418.1	0.0	-4.30	3.41	0.18	2667
mplight	TEST	17	372.9	100.0	-2.38	1.99	0.14	2703
mplight	TRAIN	18	419.3	0.0	-4.29	3.40	0.18	2656
mplight	TEST	18	370.3	100.0	-2.26	1.90	0.14	2703
mplight	TRAIN	19	425.7	0.0	-4.40	3.46	0.18	2656
mplight	TEST	19	371.7	100.0	-2.31	1.95	0.14	2708
mplight	TRAIN	20	416.5	0.0	-4.15	3.28	0.18	2678
mplight	TEST	20	372.0	100.0	-2.32	1.95	0.14	2709
mplight	TRAIN	21	412.2	0.0	-4.06	3.24	0.18	2668
mplight	TEST	21	369.7	100.0	-2.24	1.89	0.14	2708
mplight	TRAIN	22	409.2	0.0	-3.87	3.10	0.17	2679
mplight	TEST	22	370.8	100.0	-2.31	1.94	0.14	2706
mplight	TRAIN	23	402.6	0.0	-3.58	2.90	0.17	2680
mplight	TEST	23	371.4	100.0	-2.32	1.94	0.14	2701
mplight	TRAIN	24	396.2	0.0	-3.39	2.74	0.16	2683
mplight	TEST	24	369.2	100.0	-2.20	1.87	0.13	2710
mplight	TRAIN	25	395.6	0.0	-3.36	2.71	0.16	2689
mplight	TEST	25	371.1	100.0	-2.29	1.94	0.14	2711
mplight	TRAIN	26	397.1	0.0	-3.32	2.71	0.16	2684
mplight	TEST	26	369.0	100.0	-2.22	1.87	0.13	2710
mplight	TRAIN	27	391.2	0.0	-3.16	2.57	0.16	2685
mplight	TEST	27	368.3	100.0	-2.20	1.89	0.13	2707
mplight	TRAIN	28	393.5	0.0	-3.22	2.61	0.16	2693
mplight	TEST	28	369.5	100.0	-2.27	1.93	0.14	2708
mplight	TRAIN	29	391.9	0.0	-3.17	2.55	0.16	2701
mplight	TEST	29	370.7	100.0	-2.31	1.94	0.14	2701
mplight	TRAIN	30	386.6	0.0	-3.00	2.48	0.16	2696
mplight	TEST	30	370.3	100.0	-2.27	1.91	0.14	2705
mplight	TRAIN	31	383.5	0.0	-2.84	2.34	0.15	2696
mplight	TEST	31	371.7	100.0	-2.34	1.96	0.14	2711
mplight	TRAIN	32	384.3	0.0	-2.87	2.39	0.16	2694
mplight	TEST	32	372.5	100.0	-2.31	1.96	0.14	2705
mplight	TRAIN	33	380.5	0.0	-2.71	2.23	0.15	2692
mplight	TEST	33	371.2	100.0	-2.31	1.94	0.14	2708
mplight	TRAIN	34	379.6	0.0	-2.68	2.23	0.15	2698
mplight	TEST	34	371.5	100.0	-2.39	1.98	0.15	2702
mplight	TRAIN	35	378.6	0.0	-2.67	2.21	0.15	2704
mplight	TEST	35	367.4	100.0	-2.20	1.88	0.13	2707
mplight	TRAIN	36	372.2	0.0	-2.39	1.99	0.14	2703
mplight	TEST	36	368.9	100.0	-2.23	1.88	0.13	2707
mplight	TRAIN	37	372.4	0.0	-2.41	2.03	0.14	2705
mplight	TEST	37	368.8	100.0	-2.19	1.85	0.13	2706
mplight	TRAIN	38	373.2	0.0	-2.42	2.01	0.14	2701
mplight	TEST	38	371.6	100.0	-2.30	1.94	0.14	2708
mplight	TRAIN	39	372.5	0.0	-2.36	1.97	0.14	2706
mplight	TEST	39	369.6	100.0	-2.23	1.90	0.14	2705
mplight	TRAIN	40	371.0	0.0	-2.29	1.93	0.14	2709
mplight	TEST	40	367.5	100.0	-2.22	1.91	0.13	2706
mplight	TRAIN	41	370.2	0.0	-2.27	1.91	0.14	2717
mplight	TEST	41	367.6	100.0	-2.23	1.89	0.13	2712
mplight	TRAIN	42	367.7	0.0	-2.20	1.85	0.13	2711
mplight	TEST	42	368.2	100.0	-2.20	1.86	0.13	2709
mplight	TRAIN	43	371.0	0.0	-2.34	1.96	0.14	2708
mplight	TEST	43	369.1	100.0	-2.24	1.91	0.14	2712
mplight	TRAIN	44	368.1	0.0	-2.27	1.92	0.14	2715
mplight	TEST	44	367.4	100.0	-2.23	1.88	0.13	2705
mplight	TRAIN	45	366.9	0.0	-2.22	1.88	0.13	2716
mplight	TEST	45	366.5	100.0	-2.17	1.84	0.13	2710
mplight	TRAIN	46	369.4	0.0	-2.31	1.94	0.14	2699
mplight	TEST	46	370.0	100.0	-2.29	1.93	0.14	2710
mplight	TRAIN	47	366.9	0.0	-2.16	1.85	0.13	2708
mplight	TEST	47	367.4	100.0	-2.18	1.85	0.13	2710
mplight	TRAIN	48	368.4	0.0	-2.23	1.90	0.13	2707
mplight	TEST	48	369.1	100.0	-2.28	1.95	0.14	2716
mplight	TRAIN	49	369.0	0.0	-2.26	1.90	0.14	2707
mplight	TEST	49	370.5	100.0	-2.34	1.98	0.14	2702
