mplight	TEST	24	372.1	100.0	-1.95	1.61	0.13	2697
mplight	TRAIN	25	409.7	0.0	-2.73	2.20	0.16	2679
mplight	TEST	25	372.4	100.0	-1.94	1.63	0.13	2703
mplight	TRAIN	26	397.9	0.0	-2.55	2.05	0.15	2694
mplight	TEST	26	371.6	100.0	-1.89	1.58	0.12	2704
mplight	TRAIN	27	396.8	0.0	-2.51	2.01	0.15	2685
mplight	TEST	27	371.1	100.0	-1.92	1.60	0.13	2708
mplight	TRAIN	28	396.1	0.0	-2.58	2.08	0.15	2684
mplight	TEST	28	372.6	100.0	-1.91	1.57	0.12	2705
mplight	TRAIN	29	396.6	0.0	-2.46	1.99	0.15	2691
mplight	TEST	29	369.9	100.0	-1.91	1.60	0.13	2700
mplight	TRAIN	30	391.2	0.0	-2.42	1.96	0.15	2690
mplight	TEST	30	375.9	100.0	-2.07	1.73	0.14	2703
mplight	TRAIN	31	388.8	0.0	-2.39	1.93	0.15	2690
mplight	TEST	31	372.7	100.0	-1.93	1.59	0.13	2709
mplight	TRAIN	32	388.5	0.0	-2.31	1.87	0.15	2688
mplight	TEST	32	376.7	100.0	-2.07	1.70	0.14	2702
mplight	TRAIN	33	383.8	0.0	-2.26	1.85	0.14	2692
mplight	TEST	33	372.0	100.0	-1.96	1.64	0.13	2705
mplight	TRAIN	34	385.7	0.0	-2.29	1.84	0.15	2687
mplight	TEST	34	378.6	100.0	-2.06	1.69	0.14	2702
mplight	TRAIN	35	389.6	0.0	-2.31	1.87	0.15	2691
mplight	TEST	35	377.5	100.0	-2.06	1.69	0.14	2704
mplight	TRAIN	36	386.6	0.0	-2.25	1.82	0.14	2694
mplight	TEST	36	381.3	100.0	-2.08	1.70	0.14	2702
mplight	TRAIN	37	378.9	0.0	-2.04	1.67	0.13	2708
mplight	TEST	37	375.2	100.0	-1.94	1.60	0.13	2703
mplight	TRAIN	38	376.9	0.0	-2.04	1.66	0.13	2705
mplight	TEST	38	370.9	100.0	-1.91	1.60	0.13	2708
mplight	TRAIN	39	380.0	0.0	-2.11	1.72	0.14	2699
mplight	TEST	39	374.1	100.0	-1.99	1.63	0.13	2695
mplight	TRAIN	40	377.7	0.0	-2.07	1.70	0.14	2704
mplight	TEST	40	376.9	100.0	-2.07	1.69	0.14	2706
mplight	TRAIN	41	372.3	0.0	-1.91	1.62	0.13	2712
mplight	TEST	41	372.9	100.0	-1.94	1.62	0.13	2708
mplight	TRAIN	42	371.6	0.0	-1.94	1.61	0.13	2714
mplight	TEST	42	370.5	100.0	-1.89	1.56	0.12	2697
mplight	TRAIN	43	373.1	0.0	-1.94	1.62	0.13	2705
mplight	TEST	43	372.3	100.0	-1.95	1.60	0.13	2709
mplight	TRAIN	44	372.9	0.0	-1.96	1.62	0.13	2700
mplight	TEST	44	373.6	100.0	-1.98	1.65	0.13	2705
mplight	TRAIN	45	375.0	0.0	-2.03	1.67	0.13	2700
mplight	TEST	45	380.9	100.0	-2.10	1.73	0.14	2705
mplight	TRAIN	46	376.4	0.0	-2.03	1.67	0.13	2705
mplight	TEST	46	376.4	100.0	-2.08	1.72	0.14	2699
mplight	TRAIN	47	371.9	0.0	-1.92	1.59	0.12	2703
mplight	TEST	47	372.5	100.0	-1.97	1.65	0.13	2707
mplight	TRAIN	48	373.7	0.0	-1.97	1.64	0.13	2705
mplight	TEST	48	372.8	100.0	-1.96	1.63	0.13	2701
mplight	TRAIN	49	371.6	0.0	-1.93	1.61	0.13	2700
mplight	TEST	49	371.5	100.0	-1.92	1.62	0.13	2705
