mplight	TEST	14	368.1	100.0	-2.00	1.70	0.13	2703
mplight	TRAIN	15	446.2	0.0	-4.12	3.23	0.18	2667
mplight	TEST	15	368.0	100.0	-1.98	1.68	0.13	2711
mplight	TRAIN	16	427.2	0.0	-3.68	2.90	0.18	2657
mplight	TEST	16	368.6	100.0	-2.02	1.73	0.13	2708
mplight	TRAIN	17	421.9	0.0	-3.50	2.77	0.17	2665
mplight	TEST	17	368.0	100.0	-1.99	1.65	0.13	2708
mplight	TRAIN	18	419.0	0.0	-3.41	2.70	0.17	2659
mplight	TEST	18	368.2	100.0	-2.00	1.69	0.13	2708
mplight	TRAIN	19	419.0	0.0	-3.45	2.72	0.17	2670
mplight	TEST	19	369.0	100.0	-2.01	1.71	0.13	2712
mplight	TRAIN	20	409.1	0.0	-3.18	2.50	0.17	2674
mplight	TEST	20	368.6	100.0	-2.06	1.75	0.13	2706
mplight	TRAIN	21	404.5	0.0	-3.09	2.48	0.17	2679
mplight	TEST	21	368.2	100.0	-1.97	1.66	0.13	2715
mplight	TRAIN	22	405.5	0.0	-3.08	2.45	0.16	2687
mplight	TEST	22	366.7	100.0	-1.93	1.62	0.12	2714
mplight	TRAIN	23	402.2	0.0	-3.01	2.41	0.16	2672
mplight	TEST	23	369.1	100.0	-2.03	1.71	0.13	2700
mplight	TRAIN	24	399.0	0.0	-2.96	2.37	0.16	2678
mplight	TEST	24	367.6	100.0	-1.99	1.69	0.13	2705
mplight	TRAIN	25	398.5	0.0	-2.87	2.32	0.16	2683
mplight	TEST	25	368.9	100.0	-2.07	1.77	0.13	2705
mplight	TRAIN	26	395.0	0.0	-2.81	2.29	0.16	2683
mplight	TEST	26	368.6	100.0	-2.06	1.73	0.13	2701
mplight	TRAIN	27	392.8	0.0	-2.76	2.23	0.16	2690
mplight	TEST	27	368.5	100.0	-2.04	1.72	0.13	2705
mplight	TRAIN	28	389.6	0.0	-2.64	2.14	0.15	2694
mplight	TEST	28	368.9	100.0	-2.05	1.72	0.13	2707
mplight	TRAIN	29	388.9	0.0	-2.64	2.14	0.15	2700
mplight	TEST	29	370.4	100.0	-2.04	1.72	0.13	2710
mplight	TRAIN	30	385.3	0.0	-2.52	2.05	0.15	2701
mplight	TEST	30	370.2	100.0	-2.05	1.73	0.13	2713
mplight	TRAIN	31	388.0	0.0	-2.59	2.09	0.15	2697
mplight	TEST	31	366.7	100.0	-1.96	1.66	0.13	2708
mplight	TRAIN	32	382.8	0.0	-2.47	2.04	0.15	2695
mplight	TEST	32	369.3	100.0	-2.03	1.68	0.13	2698
mplight	TRAIN	33	381.4	0.0	-2.38	1.96	0.14	2689
mplight	TEST	33	367.1	100.0	-1.97	1.65	0.13	2698
mplight	TRAIN	34	376.9	0.0	-2.27	1.87	0.14	2704
mplight	TEST	34	369.1	100.0	-1.99	1.68	0.13	2709
mplight	TRAIN	35	376.2	0.0	-2.29	1.90	0.14	2700
mplight	TEST	35	368.9	100.0	-2.02	1.68	0.13	2708
mplight	TRAIN	36	374.2	0.0	-2.16	1.80	0.13	2700
mplight	TEST	36	369.9	100.0	-2.02	1.69	0.13	2709
mplight	TRAIN	37	373.6	0.0	-2.16	1.79	0.13	2706
mplight	TEST	37	370.6	100.0	-2.04	1.68	0.13	2709
mplight	TRAIN	38	369.4	0.0	-2.06	1.73	0.13	2712
mplight	TEST	38	370.9	100.0	-1.99	1.66	0.13	2708
mplight	TRAIN	39	371.6	0.0	-2.07	1.72	0.13	2700
mplight	TEST	39	367.6	100.0	-1.96	1.65	0.12	2707
mplight	TRAIN	40	370.2	0.0	-2.06	1.71	0.13	2709
mplight	TEST	40	367.8	100.0	-1.95	1.66	0.13	2714
mplight	TRAIN	41	370.1	0.0	-2.07	1.72	0.13	2697
mplight	TEST	41	370.1	100.0	-2.03	1.71	0.13	2702
mplight	TRAIN	42	368.9	0.0	-2.05	1.72	0.13	2707
mplight	TEST	42	368.6	100.0	-2.04	1.71	0.13	2705
mplight	TRAIN	43	367.3	0.0	-1.95	1.65	0.13	2705
mplight	TEST	43	368.4	100.0	-1.98	1.69	0.13	2703
mplight	TRAIN	44	371.0	0.0	-2.09	1.75	0.13	2706
mplight	TEST	44	368.4	100.0	-2.00	1.68	0.13	2709
mplight	TRAIN	45	369.3	0.0	-2.04	1.69	0.13	2698
mplight	TEST	45	368.4	100.0	-2.00	1.69	0.13	2703
mplight	TRAIN	46	368.7	0.0	-2.00	1.68	0.13	2705
mplight	TEST	46	370.3	100.0	-2.01	1.70	0.13	2711
mplight	TRAIN	47	369.1	0.0	-2.02	1.70	0.13	2710
mplight	TEST	47	368.8	100.0	-1.98	1.66	0.13	2701
mplight	TRAIN	48	368.8	0.0	-2.01	1.67	0.13	2700
mplight	TEST	48	367.2	100.0	-1.95	1.66	0.12	2708
mplight	TRAIN	49	368.6	0.0	-1.98	1.67	0.13	2705
mplight	TEST	49	368.3	100.0	-1.99	1.68	0.13	2706
