presslight	TRAIN	40	434.3	50.2	-21.96	3.94	0.20	2654
presslight	TEST	40	466.4	100.0	-44.28	7.03	0.21	2333
presslight	TRAIN	41	468.8	47.2	-27.46	4.82	0.21	2645
presslight	TEST	41	444.8	100.0	-20.76	5.40	0.21	2530
presslight	TRAIN	42	445.0	42.7	-21.58	4.26	0.21	2648
presslight	TEST	42	438.1	100.0	-20.31	4.15	0.21	2632
presslight	TRAIN	43	426.6	43.3	-20.72	3.77	0.21	2640
presslight	TEST	43	432.1	100.0	-21.61	3.79	0.21	2652
presslight	TRAIN	44	435.5	70.7	-21.57	4.18	0.21	2628
presslight	TEST	44	436.7	100.0	-21.83	4.12	0.21	2635
presslight	TRAIN	45	437.7	41.6	-21.21	4.17	0.21	2636
presslight	TEST	45	490.4	100.0	-33.92	8.86	0.23	2263
presslight	TRAIN	46	443.7	23.7	-22.81	4.68	0.21	2603
presslight	TEST	46	465.7	100.0	-21.99	5.00	0.22	2622
presslight	TRAIN	47	440.5	18.0	-25.36	4.21	0.21	2646
presslight	TEST	47	452.9	100.0	-29.66	4.90	0.21	2593
presslight	TRAIN	48	427.7	14.4	-21.02	3.77	0.21	2647
presslight	TEST	48	456.0	100.0	-35.31	5.16	0.22	2584
presslight	TRAIN	49	426.2	11.8	-19.33	3.81	0.21	2645
presslight	TEST	49	454.7	100.0	-39.53	5.90	0.23	2511
