mplight	TRAIN	0	603.4	nan	-4.29	3.27	0.22	2406
mplight	TEST	0	987.0	100.0	-6.52	4.93	0.24	445
mplight	TRAIN	1	684.2	0.0	-4.66	3.53	0.22	2297
mplight	TEST	1	973.6	100.0	-6.66	5.03	0.24	428
mplight	TRAIN	2	647.3	0.0	-4.64	3.53	0.23	2448
mplight	TEST	2	953.0	100.0	-6.71	5.06	0.25	431
mplight	TRAIN	3	682.6	0.0	-4.62	3.52	0.22	2355
mplight	TEST	3	562.2	100.0	-5.80	4.43	0.21	1277
mplight	TRAIN	4	569.9	0.0	-4.02	3.07	0.20	2539
mplight	TEST	4	374.9	100.0	-1.94	1.60	0.13	2703
mplight	TRAIN	5	587.2	0.0	-4.05	3.10	0.20	2327
mplight	TEST	5	377.7	100.0	-1.93	1.61	0.13	2701
mplight	TRAIN	6	574.7	0.0	-3.80	2.90	0.20	2521
mplight	TEST	6	374.0	100.0	-1.81	1.50	0.12	2703
mplight	TRAIN	7	506.8	0.0	-3.59	2.76	0.19	2618
mplight	TEST	7	374.2	100.0	-1.88	1.58	0.13	2708
mplight	TRAIN	8	544.2	0.0	-3.74	2.87	0.20	2588
mplight	TEST	8	374.4	100.0	-1.81	1.51	0.12	2700
mplight	TRAIN	9	483.6	0.0	-3.40	2.63	0.20	2630
mplight	TEST	9	372.5	100.0	-1.82	1.51	0.12	2702
mplight	TRAIN	10	522.4	0.0	-3.47	2.68	0.19	2618
mplight	TEST	10	374.8	100.0	-1.84	1.52	0.12	2705
mplight	TRAIN	11	486.7	0.0	-3.25	2.52	0.19	2645
mplight	TEST	11	373.4	100.0	-1.94	1.60	0.13	2698
mplight	TRAIN	12	469.0	0.0	-3.23	2.49	0.18	2649
mplight	TEST	12	376.1	100.0	-1.87	1.56	0.13	2705
mplight	TRAIN	13	448.7	0.0	-3.09	2.42	0.18	2658
mplight	TEST	13	374.8	100.0	-1.81	1.52	0.12	2706
mplight	TRAIN	14	450.9	0.0	-3.03	2.36	0.18	2659
mplight	TEST	14	375.1	100.0	-1.82	1.53	0.12	2709
mplight	TRAIN	15	445.8	0.0	-3.08	2.41	0.18	2663
mplight	TEST	15	372.1	100.0	-1.84	1.52	0.12	2700
mplight	TRAIN	16	434.3	0.0	-2.97	2.32	0.18	2657
mplight	TEST	16	373.8	100.0	-1.89	1.56	0.13	2710
mplight	TRAIN	17	446.8	0.0	-3.04	2.37	0.18	2660
mplight	TEST	17	375.3	100.0	-1.91	1.57	0.13	2707
mplight	TRAIN	18	425.5	0.0	-2.76	2.17	0.17	2664
mplight	TEST	18	372.8	100.0	-1.85	1.55	0.12	2702
mplight	TRAIN	19	427.2	0.0	-2.80	2.19	0.17	2672
mplight	TEST	19	374.4	100.0	-1.84	1.53	0.12	2709
mplight	TRAIN	20	419.0	0.0	-2.75	2.18	0.17	2669
mplight	TEST	20	372.0	100.0	-1.82	1.53	0.12	2709
mplight	TRAIN	21	421.6	0.0	-2.63	2.08	0.16	2685
mplight	TEST	21	373.7	100.0	-1.83	1.53	0.12	2706
mplight	TRAIN	22	416.4	0.0	-2.61	2.03	0.16	2658
mplight	TEST	22	372.9	100.0	-1.84	1.54	0.12	2709
mplight	TRAIN	23	414.8	0.0	-2.64	2.09	0.16	2676
mplight	TEST	23	374.7	100.0	-1.87	1.55	0.13	2703
mplight	TRAIN	24	411.3	0.0	-2.55	2.01	0.16	2677
mplight	TEST	24	376.0	100.0	-1.94	1.59	0.13	2706
mplight	TRAIN	25	404.9	0.0	-2.46	1.96	0.16	2673
mplight	TEST	25	374.6	100.0	-1.87	1.54	0.13	2709
mplight	TRAIN	26	402.8	0.0	-2.44	1.95	0.15	2679
mplight	TEST	26	373.8	100.0	-1.84	1.54	0.12	2704
mplight	TRAIN	27	400.5	0.0	-2.34	1.88	0.15	2685
mplight	TEST	27	374.7	100.0	-1.89	1.57	0.13	2711
mplight	TRAIN	28	397.0	0.0	-2.31	1.85	0.15	2682
mplight	TEST	28	374.6	100.0	-1.86	1.54	0.12	2700
mplight	TRAIN	29	395.1	0.0	-2.33	1.87	0.15	2688
mplight	TEST	29	373.5	100.0	-1.87	1.55	0.13	2709
mplight	TRAIN	30	395.0	0.0	-2.27	1.82	0.14	2701
mplight	TEST	30	373.6	100.0	-1.83	1.52	0.12	2704
mplight	TRAIN	31	393.1	0.0	-2.19	1.79	0.14	2701
mplight	TEST	31	372.9	100.0	-1.82	1.52	0.12	2703
mplight	TRAIN	32	389.9	0.0	-2.20	1.77	0.14	2704
mplight	TEST	32	380.9	100.0	-1.87	1.54	0.13	2705
mplight	TRAIN	33	394.6	0.0	-2.16	1.75	0.14	2689
mplight	TEST	33	379.7	100.0	-1.91	1.58	0.13	2702
mplight	TRAIN	34	383.8	0.0	-2.07	1.68	0.14	2694
mplight	TEST	34	372.5	100.0	-1.84	1.54	0.12	2698
mplight	TRAIN	35	387.9	0.0	-2.05	1.66	0.13	2700
mplight	TEST	35	377.4	100.0	-1.90	1.60	0.13	2712
mplight	TRAIN	36	381.4	0.0	-2.02	1.66	0.13	2695
mplight	TEST	36	376.7	100.0	-1.92	1.61	0.13	2704
mplight	TRAIN	37	378.4	0.0	-1.94	1.60	0.13	2710
mplight	TEST	37	373.7	100.0	-1.84	1.54	0.12	2713
mplight	TRAIN	38	380.0	0.0	-2.00	1.65	0.13	2705
mplight	TEST	38	376.4	100.0	-1.92	1.61	0.13	2704
mplight	TRAIN	39	373.3	0.0	-1.82	1.53	0.12	2712
mplight	TEST	39	373.4	100.0	-1.85	1.53	0.12	2704
mplight	TRAIN	40	373.2	0.0	-1.88	1.57	0.13	2705
mplight	TEST	40	373.7	100.0	-1.89	1.58	0.13	2710
mplight	TRAIN	41	374.6	0.0	-1.83	1.53	0.12	2708
mplight	TEST	41	372.2	100.0	-1.84	1.55	0.13	2712
mplight	TRAIN	42	373.9	0.0	-1.89	1.57	0.13	2704
mplight	TEST	42	373.6	100.0	-1.90	1.60	0.13	2707
mplight	TRAIN	43	375.7	0.0	-1.92	1.61	0.13	2699
mplight	TEST	43	374.9	100.0	-1.84	1.53	0.12	2706
mplight	TRAIN	44	375.7	0.0	-1.94	1.60	0.13	2698
mplight	TEST	44	375.1	100.0	-1.87	1.54	0.12	2708
mplight	TRAIN	45	375.9	0.0	-1.88	1.56	0.13	2705
mplight	TEST	45	374.2	100.0	-1.87	1.54	0.12	2714
mplight	TRAIN	46	374.9	0.0	-1.89	1.56	0.13	2706
mplight	TEST	46	374.7	100.0	-1.88	1.56	0.13	2708
mplight	TRAIN	47	374.3	0.0	-1.85	1.56	0.13	2713
mplight	TEST	47	372.7	100.0	-1.85	1.55	0.13	2706
mplight	TRAIN	48	373.9	0.0	-1.83	1.52	0.12	2714
mplight	TEST	48	375.1	100.0	-1.83	1.52	0.12	2710
mplight	TRAIN	49	374.5	0.0	-1.89	1.57	0.13	2703
mplight	TEST	49	374.4	100.0	-1.80	1.49	0.12	2706
