mplight	TRAIN	0	666.8	nan	-7.06	5.38	0.23	2361
mplight	TEST	0	950.0	100.0	-12.24	9.22	0.26	414
mplight	TRAIN	1	610.8	0.0	-6.33	4.81	0.21	2358
mplight	TEST	1	705.6	100.0	-9.02	6.89	0.16	937
mplight	TRAIN	2	619.0	0.0	-6.24	4.75	0.21	2427
mplight	TEST	2	420.5	100.0	-3.35	2.66	0.13	2370
mplight	TRAIN	3	634.3	0.0	-6.13	4.67	0.20	2325
mplight	TEST	3	372.2	100.0	-2.04	1.70	0.13	2709
mplight	TRAIN	4	637.5	0.0	-6.35	4.84	0.22	2412
mplight	TEST	4	371.9	100.0	-2.04	1.70	0.13	2708
mplight	TRAIN	5	542.3	0.0	-5.24	4.04	0.21	2579
mplight	TEST	5	369.3	100.0	-1.96	1.62	0.13	2710
mplight	TRAIN	6	495.0	0.0	-4.93	3.82	0.21	2599
mplight	TEST	6	370.4	100.0	-2.03	1.68	0.13	2712
mplight	TRAIN	7	516.2	0.0	-4.52	3.46	0.20	2631
mplight	TEST	7	370.0	100.0	-1.97	1.65	0.13	2707
mplight	TRAIN	8	476.1	0.0	-4.46	3.42	0.20	2621
mplight	TEST	8	376.9	100.0	-2.20	1.81	0.15	2700
mplight	TRAIN	9	481.3	0.0	-4.34	3.35	0.20	2632
mplight	TEST	9	379.7	100.0	-2.22	1.80	0.15	2693
mplight	TRAIN	10	461.5	0.0	-4.04	3.12	0.19	2639
mplight	TEST	10	377.6	100.0	-2.15	1.78	0.14	2700
mplight	TRAIN	11	447.8	0.0	-3.89	3.01	0.18	2616
mplight	TEST	11	378.0	100.0	-2.18	1.80	0.14	2710
mplight	TRAIN	12	442.6	0.0	-3.77	2.94	0.19	2661
mplight	TEST	12	378.2	100.0	-2.19	1.81	0.15	2711
mplight	TRAIN	13	454.7	0.0	-3.83	2.97	0.19	2669
mplight	TEST	13	377.7	100.0	-2.10	1.72	0.14	2709
mplight	TRAIN	14	438.1	0.0	-3.65	2.87	0.19	2661
mplight	TEST	14	376.9	100.0	-2.14	1.76	0.14	2702
mplight	TRAIN	15	437.4	0.0	-3.59	2.82	0.19	2654
mplight	TEST	15	368.8	100.0	-1.95	1.64	0.13	2709
mplight	TRAIN	16	430.9	0.0	-3.49	2.74	0.18	2669
mplight	TEST	16	369.3	100.0	-1.98	1.65	0.13	2709
mplight	TRAIN	17	418.9	0.0	-3.21	2.53	0.17	2652
mplight	TEST	17	370.9	100.0	-2.01	1.68	0.13	2706
mplight	TRAIN	18	424.2	0.0	-3.30	2.61	0.18	2666
mplight	TEST	18	369.2	100.0	-1.94	1.65	0.13	2704
mplight	TRAIN	19	415.2	0.0	-3.16	2.50	0.17	2673
mplight	TEST	19	369.2	100.0	-1.97	1.66	0.13	2709
mplight	TRAIN	20	416.8	0.0	-3.21	2.53	0.17	2679
mplight	TEST	20	368.8	100.0	-2.02	1.70	0.13	2703
mplight	TRAIN	21	414.7	0.0	-3.14	2.48	0.17	2679
mplight	TEST	21	369.7	100.0	-1.97	1.65	0.13	2709
mplight	TRAIN	22	406.4	0.0	-2.87	2.28	0.16	2679
mplight	TEST	22	370.0	100.0	-2.05	1.72	0.13	2703
mplight	TRAIN	23	404.2	0.0	-2.80	2.22	0.16	2684
mplight	TEST	23	367.9	100.0	-1.94	1.62	0.13	2708
mplight	TRAIN	24	400.2	0.0	-2.83	2.27	0.16	2681
mplight	TEST	24	371.1	100.0	-2.09	1.75	0.14	2700
mplight	TRAIN	25	398.3	0.0	-2.81	2.25	0.16	2682
mplight	TEST	25	371.7	100.0	-2.07	1.74	0.14	2711
mplight	TRAIN	26	398.0	0.0	-2.71	2.18	0.16	2694
mplight	TEST	26	370.8	100.0	-2.08	1.73	0.13	2699
mplight	TRAIN	27	396.4	0.0	-2.67	2.13	0.15	2688
mplight	TEST	27	369.5	100.0	-1.99	1.66	0.13	2713
mplight	TRAIN	28	391.2	0.0	-2.57	2.07	0.15	2681
mplight	TEST	28	370.2	100.0	-2.04	1.71	0.13	2707
mplight	TRAIN	29	387.6	0.0	-2.53	2.04	0.15	2691
mplight	TEST	29	370.5	100.0	-2.01	1.71	0.13	2713
mplight	TRAIN	30	387.1	0.0	-2.48	2.00	0.15	2691
mplight	TEST	30	372.3	100.0	-2.13	1.77	0.14	2705
mplight	TRAIN	31	385.2	0.0	-2.42	1.95	0.15	2692
mplight	TEST	31	371.1	100.0	-2.08	1.75	0.14	2706
mplight	TRAIN	32	384.1	0.0	-2.40	1.97	0.15	2699
mplight	TEST	32	371.0	100.0	-2.08	1.73	0.14	2714
mplight	TRAIN	33	381.3	0.0	-2.31	1.88	0.14	2690
mplight	TEST	33	369.6	100.0	-1.98	1.66	0.13	2701
mplight	TRAIN	34	382.5	0.0	-2.31	1.92	0.14	2711
mplight	TEST	34	369.7	100.0	-2.03	1.69	0.13	2709
mplight	TRAIN	35	377.7	0.0	-2.21	1.83	0.14	2699
mplight	TEST	35	368.3	100.0	-1.95	1.65	0.13	2710
mplight	TRAIN	36	375.3	0.0	-2.12	1.78	0.14	2704
mplight	TEST	36	369.9	100.0	-2.02	1.69	0.13	2705
mplight	TRAIN	37	373.6	0.0	-2.10	1.74	0.13	2706
mplight	TEST	37	370.0	100.0	-2.02	1.70	0.13	2704
mplight	TRAIN	38	370.6	0.0	-2.05	1.72	0.13	2708
mplight	TEST	38	368.7	100.0	-1.96	1.64	0.13	2700
mplight	TRAIN	39	373.1	0.0	-2.04	1.71	0.13	2699
mplight	TEST	39	371.4	100.0	-2.04	1.69	0.13	2707
mplight	TRAIN	40	369.4	0.0	-1.94	1.65	0.13	2707
mplight	TEST	40	371.4	100.0	-2.03	1.69	0.13	2703
mplight	TRAIN	41	370.1	0.0	-1.93	1.60	0.13	2715
mplight	TEST	41	372.2	100.0	-2.04	1.71	0.13	2710
mplight	TRAIN	42	372.0	0.0	-2.01	1.70	0.13	2712
mplight	TEST	42	370.3	100.0	-1.97	1.64	0.13	2707
mplight	TRAIN	43	369.0	0.0	-1.91	1.60	0.13	2706
mplight	TEST	43	369.9	100.0	-1.91	1.61	0.13	2705
mplight	TRAIN	44	369.7	0.0	-1.90	1.59	0.12	2709
mplight	TEST	44	368.8	100.0	-1.96	1.64	0.13	2704
mplight	TRAIN	45	369.9	0.0	-1.95	1.64	0.13	2706
mplight	TEST	45	368.7	100.0	-1.88	1.59	0.12	2710
mplight	TRAIN	46	370.1	0.0	-1.91	1.58	0.12	2715
mplight	TEST	46	368.3	100.0	-1.90	1.58	0.12	2708
mplight	TRAIN	47	369.4	0.0	-1.92	1.58	0.12	2708
mplight	TEST	47	369.4	100.0	-1.95	1.64	0.13	2704
mplight	TRAIN	48	369.9	0.0	-1.96	1.65	0.13	2709
mplight	TEST	48	368.7	100.0	-1.91	1.60	0.12	2713
mplight	TRAIN	49	371.5	0.0	-2.01	1.69	0.13	2704
mplight	TEST	49	367.6	100.0	-1.88	1.57	0.12	2706
