presslight	TRAIN	0	661.3	0.0	-62.13	7.86	0.22	2374
presslight	TEST	0	683.8	100.0	-131.74	14.80	0.24	704
presslight	TRAIN	1	587.3	0.0	-55.58	7.71	0.21	2398
presslight	TEST	1	683.8	100.0	-131.74	14.81	0.24	704
presslight	TRAIN	2	663.4	0.0	-63.85	8.41	0.21	2187
presslight	TEST	2	683.8	100.0	-131.74	14.81	0.24	704
presslight	TRAIN	3	629.4	0.0	-55.73	8.12	0.23	2411
presslight	TEST	3	683.8	100.0	-131.74	14.82	0.24	704
presslight	TRAIN	4	617.1	0.0	-59.40	7.47	0.21	2308
presslight	TEST	4	683.8	100.0	-131.74	14.81	0.24	704
presslight	TRAIN	5	608.2	0.0	-60.65	8.10	0.22	2377
presslight	TEST	5	683.8	100.0	-131.74	14.82	0.24	704
presslight	TRAIN	6	633.9	0.0	-59.43	8.02	0.22	2356
presslight	TEST	6	683.8	100.0	-131.74	14.80	0.24	704
presslight	TRAIN	7	636.5	0.0	-60.82	8.47	0.22	2399
presslight	TEST	7	683.8	100.0	-131.74	14.81	0.24	704
presslight	TRAIN	8	643.7	0.0	-64.01	7.72	0.21	2297
presslight	TEST	8	683.8	100.0	-131.74	14.80	0.24	704
presslight	TRAIN	9	605.8	4.3	-53.53	8.81	0.24	2395
presslight	TEST	9	486.1	100.0	-77.09	18.41	0.29	1468
presslight	TRAIN	10	508.8	8.4	-25.78	6.37	0.26	2530
presslight	TEST	10	492.7	100.0	-57.35	11.00	0.26	2123
presslight	TRAIN	11	455.4	9.9	-21.46	4.51	0.22	2634
presslight	TEST	11	464.3	100.0	-41.13	7.17	0.25	2362
presslight	TRAIN	12	435.1	10.0	-20.10	4.13	0.23	2627
presslight	TEST	12	436.5	100.0	-41.55	6.03	0.23	2419
presslight	TRAIN	13	425.0	9.7	-19.89	3.80	0.21	2633
presslight	TEST	13	434.8	100.0	-26.74	4.98	0.22	2535
presslight	TRAIN	14	413.7	10.0	-20.40	3.38	0.20	2647
presslight	TEST	14	447.6	100.0	-22.04	4.69	0.21	2583
presslight	TRAIN	15	429.8	9.9	-22.84	3.81	0.20	2659
presslight	TEST	15	466.2	100.0	-35.58	7.30	0.22	2311
presslight	TRAIN	16	420.5	9.1	-20.07	3.51	0.20	2662
presslight	TEST	16	430.4	100.0	-19.66	3.96	0.20	2626
presslight	TRAIN	17	422.9	9.6	-20.28	3.51	0.20	2667
presslight	TEST	17	421.8	100.0	-21.66	4.08	0.20	2588
presslight	TRAIN	18	417.3	9.6	-21.71	3.80	0.20	2613
presslight	TEST	18	431.1	100.0	-22.15	3.81	0.20	2655
presslight	TRAIN	19	424.8	10.3	-21.26	3.58	0.20	2650
presslight	TEST	19	424.2	100.0	-20.90	3.66	0.20	2643
presslight	TRAIN	20	425.5	9.6	-21.22	3.59	0.20	2660
presslight	TEST	20	419.1	100.0	-19.88	3.41	0.20	2675
presslight	TRAIN	21	426.1	10.7	-22.03	3.67	0.20	2651
presslight	TEST	21	433.9	100.0	-23.47	4.58	0.20	2599
presslight	TRAIN	22	424.6	10.8	-21.82	3.57	0.20	2656
presslight	TEST	22	444.0	100.0	-23.86	4.26	0.20	2632
presslight	TRAIN	23	439.3	11.6	-24.31	4.11	0.20	2643
presslight	TEST	23	425.8	100.0	-21.80	3.68	0.20	2642
presslight	TRAIN	24	424.5	12.5	-21.61	3.59	0.20	2661
presslight	TEST	24	437.2	100.0	-22.04	4.02	0.20	2641
presslight	TRAIN	25	437.8	11.8	-23.15	3.94	0.20	2647
presslight	TEST	25	440.2	100.0	-22.02	6.11	0.23	2487
presslight	TRAIN	26	465.3	12.2	-21.67	4.80	0.21	2610
presslight	TEST	26	426.4	100.0	-20.27	3.68	0.20	2659
presslight	TRAIN	27	433.2	13.6	-22.86	3.80	0.20	2655
presslight	TEST	27	438.2	100.0	-26.20	3.86	0.20	2662
presslight	TRAIN	28	426.5	14.5	-22.16	3.62	0.20	2660
presslight	TEST	28	419.9	100.0	-22.61	3.54	0.20	2648
presslight	TRAIN	29	430.7	13.6	-21.79	3.73	0.20	2659
presslight	TEST	29	448.3	100.0	-22.35	4.16	0.21	2662
presslight	TRAIN	30	456.2	14.8	-23.54	4.43	0.20	2660
presslight	TEST	30	505.7	100.0	-56.72	6.65	0.21	2360
presslight	TRAIN	31	441.9	15.2	-24.33	3.99	0.20	2651
presslight	TEST	31	459.9	100.0	-30.59	5.86	0.21	2534
presslight	TRAIN	32	437.6	16.1	-22.52	3.97	0.21	2649
presslight	TEST	32	428.9	100.0	-22.53	4.22	0.20	2620
presslight	TRAIN	33	442.6	16.9	-22.78	4.01	0.20	2666
presslight	TEST	33	439.8	100.0	-23.49	4.05	0.20	2640
presslight	TRAIN	34	449.3	18.7	-26.04	4.24	0.21	2645
presslight	TEST	34	437.4	100.0	-24.29	3.95	0.21	2646
presslight	TRAIN	35	449.1	18.7	-23.41	4.18	0.20	2657
presslight	TEST	35	439.8	100.0	-23.30	3.96	0.21	2650
presslight	TRAIN	36	444.9	20.3	-28.29	4.14	0.20	2662
presslight	TEST	36	440.7	100.0	-23.69	5.39	0.21	2485
presslight	TRAIN	37	431.0	22.3	-21.81	3.72	0.20	2653
presslight	TEST	37	462.0	100.0	-24.92	5.76	0.22	2515
presslight	TRAIN	38	440.0	19.2	-23.42	3.99	0.20	2659
presslight	TEST	38	486.7	100.0	-27.98	6.58	0.22	2452
presslight	TRAIN	39	441.6	18.5	-23.97	4.01	0.20	2659
