mplight	TRAIN	0	671.7	nan	-12.61	9.61	0.22	2384
mplight	TEST	0	997.6	100.0	-23.01	17.35	0.27	416
mplight	TRAIN	1	614.5	0.2	-11.52	8.77	0.21	2384
mplight	TEST	1	993.8	100.0	-22.83	17.21	0.27	426
mplight	TRAIN	2	680.6	0.1	-12.20	9.26	0.21	2373
mplight	TEST	2	369.5	100.0	-2.61	2.20	0.14	2710
mplight	TRAIN	3	588.0	0.1	-11.61	8.82	0.21	2524
mplight	TEST	3	368.8	100.0	-2.65	2.25	0.15	2709
mplight	TRAIN	4	572.5	0.1	-9.86	7.52	0.21	2386
mplight	TEST	4	367.7	100.0	-2.55	2.16	0.14	2705
mplight	TRAIN	5	591.0	0.1	-9.73	7.44	0.21	2506
mplight	TEST	5	366.0	100.0	-2.42	2.07	0.14	2714
mplight	TRAIN	6	530.2	0.1	-8.58	6.58	0.20	2608
mplight	TEST	6	367.3	100.0	-2.51	2.14	0.14	2705
mplight	TRAIN	7	470.3	0.0	-7.28	5.62	0.20	2621
mplight	TEST	7	366.1	100.0	-2.47	2.12	0.14	2710
mplight	TRAIN	8	461.6	0.1	-7.03	5.44	0.20	2594
mplight	TEST	8	365.7	100.0	-2.45	2.07	0.14	2712
mplight	TRAIN	9	484.5	0.1	-7.44	5.74	0.19	2606
mplight	TEST	9	369.1	100.0	-2.55	2.15	0.14	2711
mplight	TRAIN	10	482.5	0.1	-6.93	5.37	0.19	2661
mplight	TEST	10	368.3	100.0	-2.53	2.16	0.14	2714
mplight	TRAIN	11	451.9	0.0	-6.47	5.03	0.20	2620
mplight	TEST	11	368.6	100.0	-2.53	2.16	0.14	2711
mplight	TRAIN	12	443.3	0.0	-5.95	4.65	0.19	2638
mplight	TEST	12	367.6	100.0	-2.54	2.19	0.14	2713
mplight	TRAIN	13	453.2	0.0	-6.28	4.88	0.19	2661
mplight	TEST	13	368.0	100.0	-2.52	2.15	0.14	2706
mplight	TRAIN	14	446.3	0.0	-5.92	4.61	0.19	2657
mplight	TEST	14	368.7	100.0	-2.56	2.15	0.14	2709
mplight	TRAIN	15	438.2	0.0	-5.49	4.27	0.18	2665
mplight	TEST	15	368.7	100.0	-2.51	2.12	0.14	2718
mplight	TRAIN	16	436.4	0.0	-5.58	4.39	0.18	2668
mplight	TEST	16	369.2	100.0	-2.51	2.11	0.14	2713
mplight	TRAIN	17	424.1	0.0	-5.08	4.01	0.19	2670
mplight	TEST	17	369.2	100.0	-2.53	2.14	0.14	2707
mplight	TRAIN	18	418.2	0.0	-4.85	3.85	0.18	2669
mplight	TEST	18	370.3	100.0	-2.55	2.14	0.14	2718
mplight	TRAIN	19	414.8	0.0	-4.61	3.70	0.18	2681
mplight	TEST	19	369.3	100.0	-2.59	2.19	0.15	2704
mplight	TRAIN	20	405.0	0.0	-4.31	3.43	0.17	2663
mplight	TEST	20	366.9	100.0	-2.48	2.09	0.14	2707
mplight	TRAIN	21	411.4	0.0	-4.47	3.56	0.18	2687
mplight	TEST	21	365.4	100.0	-2.40	2.03	0.13	2711
mplight	TRAIN	22	404.1	0.0	-4.20	3.37	0.17	2679
mplight	TEST	22	367.2	100.0	-2.49	2.08	0.14	2711
mplight	TRAIN	23	400.3	0.0	-4.00	3.24	0.17	2686
mplight	TEST	23	365.8	100.0	-2.48	2.11	0.14	2708
mplight	TRAIN	24	392.4	0.0	-3.71	2.99	0.16	2688
mplight	TEST	24	365.8	100.0	-2.44	2.08	0.14	2714
mplight	TRAIN	25	400.6	0.0	-4.03	3.26	0.17	2683
mplight	TEST	25	366.7	100.0	-2.42	2.07	0.13	2713
mplight	TRAIN	26	396.5	0.0	-3.87	3.14	0.16	2680
mplight	TEST	26	365.5	100.0	-2.39	2.04	0.13	2714
mplight	TRAIN	27	386.2	0.0	-3.34	2.73	0.16	2698
mplight	TEST	27	367.7	100.0	-2.48	2.10	0.14	2713
mplight	TRAIN	28	389.1	0.0	-3.47	2.80	0.15	2689
mplight	TEST	28	367.4	100.0	-2.49	2.12	0.14	2701
mplight	TRAIN	29	384.8	0.0	-3.33	2.74	0.16	2701
mplight	TEST	29	365.9	100.0	-2.44	2.11	0.14	2706
mplight	TRAIN	30	382.1	0.0	-3.24	2.66	0.15	2695
mplight	TEST	30	365.0	100.0	-2.40	2.07	0.13	2712
mplight	TRAIN	31	379.8	0.0	-3.14	2.60	0.15	2704
mplight	TEST	31	365.0	100.0	-2.42	2.07	0.13	2712
mplight	TRAIN	32	375.9	0.0	-2.95	2.47	0.15	2695
mplight	TEST	32	365.3	100.0	-2.41	2.05	0.13	2716
mplight	TRAIN	33	378.4	0.0	-3.09	2.55	0.15	2698
mplight	TEST	33	366.0	100.0	-2.46	2.11	0.14	2704
mplight	TRAIN	34	375.4	0.0	-2.83	2.38	0.14	2704
mplight	TEST	34	366.3	100.0	-2.44	2.08	0.13	2714
mplight	TRAIN	35	374.0	0.0	-2.82	2.37	0.15	2707
mplight	TEST	35	363.7	100.0	-2.34	2.02	0.13	2714
mplight	TRAIN	36	371.0	0.0	-2.65	2.23	0.14	2707
mplight	TEST	36	365.6	100.0	-2.41	2.05	0.13	2703
mplight	TRAIN	37	370.8	0.0	-2.64	2.24	0.14	2711
mplight	TEST	37	365.4	100.0	-2.39	2.05	0.13	2712
mplight	TRAIN	38	368.7	0.0	-2.56	2.18	0.14	2708
mplight	TEST	38	366.8	100.0	-2.44	2.07	0.14	2709
mplight	TRAIN	39	367.3	0.0	-2.43	2.06	0.13	2713
mplight	TEST	39	367.6	100.0	-2.47	2.13	0.14	2714
mplight	TRAIN	40	365.9	0.0	-2.45	2.10	0.14	2709
mplight	TEST	40	365.2	100.0	-2.38	2.03	0.13	2712
mplight	TRAIN	41	366.8	0.0	-2.43	2.07	0.13	2710
mplight	TEST	41	368.1	100.0	-2.49	2.12	0.14	2714
mplight	TRAIN	42	366.6	0.0	-2.40	2.05	0.13	2711
mplight	TEST	42	365.7	100.0	-2.39	2.05	0.13	2715
mplight	TRAIN	43	366.1	0.0	-2.41	2.07	0.13	2714
mplight	TEST	43	366.8	100.0	-2.46	2.09	0.14	2713
mplight	TRAIN	44	366.6	0.0	-2.46	2.09	0.13	2710
mplight	TEST	44	365.6	100.0	-2.42	2.05	0.13	2708
mplight	TRAIN	45	364.8	0.0	-2.38	2.04	0.13	2713
mplight	TEST	45	365.5	100.0	-2.43	2.05	0.13	2707
mplight	TRAIN	46	364.8	0.0	-2.37	2.05	0.13	2714
mplight	TEST	46	366.6	100.0	-2.47	2.13	0.14	2715
mplight	TRAIN	47	364.4	0.0	-2.38	2.05	0.13	2708
mplight	TEST	47	365.8	100.0	-2.42	2.08	0.13	2710
mplight	TRAIN	48	365.6	0.0	-2.39	2.06	0.13	2710
mplight	TEST	48	366.4	100.0	-2.46	2.10	0.14	2711
mplight	TRAIN	49	366.0	0.0	-2.42	2.08	0.13	2703
mplight	TEST	49	365.7	100.0	-2.43	2.08	0.14	2713
